南部,中部,北部,東部,離島
,0.5164835164835165,,,
,0.0,,,
,0.3031135531135531,,,
,0.8672161172161172,,,
,0.8641636141636142,,,
,0.8350122100122099,,,
,0.8647741147741147,,,
,0.8663003663003663,,,
,0.853021978021978,,,
,0.7371794871794872,,,
,0.6352258852258853,,,
,0.6384310134310135,,,
,0.6198107448107447,,,
,0.4137667887667888,,,
,0.3702686202686203,,,
,0.2274114774114774,,,
,0.1192002442002442,,,
,0.008547008547008548,,,
,0.0,,,
,0.0,,,
,0.0004578754578754579,,,
,0.0,,,
,0.046703296703296704,,,
,0.09661172161172162,,,
,0.14957264957264957,,,
,0.21764346764346765,,,
,0.2506105006105006,,,
,0.45314407814407814,,,
,0.5076312576312576,,,
,0.699023199023199,,,
,0.7986874236874237,,,
,0.8528693528693528,,,
,0.7957875457875457,,,
,0.673992673992674,,,
,0.6822344322344323,,,
,0.6822344322344323,,,
,0.6817765567765568,,,
,0.8333333333333334,,,
,0.818986568986569,,,
,0.7495421245421245,,,
,0.7443528693528693,,,
,0.7316849816849816,,,
,0.6974969474969476,,,
,0.6855921855921856,,,
,0.6913919413919414,,,
,0.6752136752136751,,,
,0.6956654456654457,,,
,0.6695665445665446,,,
,0.6964285714285714,,,
,0.6675824175824175,,,
,0.6793345543345543,,,
,0.7382478632478633,,,
,0.7332112332112333,,,
,0.7435897435897436,,,
,0.7342796092796092,,,
,0.7477106227106227,,,
,0.7536630036630036,,,
,0.7536630036630036,,,
,0.7536630036630036,,,
,0.7536630036630036,,,
,0.746031746031746,,,
,0.6988705738705739,,,
,0.7509157509157509,,,
,0.7509157509157509,,,
,0.7509157509157509,,,
,0.7518315018315018,,,
,0.7527472527472527,,,
,0.7503052503052503,,,
,0.75,,,
,0.7452686202686202,,,
,0.7164224664224664,,,
,0.6668192918192919,,,
,0.47985347985347987,,,
,0.4232295482295482,,,
,0.4104090354090354,,,
,0.40857753357753357,,,
,0.4072039072039072,,,
,0.42002442002442,,,
,0.391025641025641,,,
,0.3922466422466423,,,
,0.4096459096459097,,,
,0.46993284493284493,,,
,0.6063797313797314,,,
,0.730921855921856,,,
,0.7364163614163615,,,
,0.7503052503052503,,,
,0.7536630036630036,,,
,0.7536630036630036,,,
,0.7927350427350428,,,
,0.9102564102564102,,,
,0.9102564102564102,,,
,0.9102564102564102,,,
,0.9102564102564102,,,
,0.9102564102564102,,,
,0.9102564102564102,,,
,0.9088827838827839,,,
,0.9055250305250305,,,
,0.8441697191697192,,,
,0.8539377289377289,,,
,0.9017094017094017,,,
,0.9044566544566545,,,
,0.9102564102564102,,,
,0.9102564102564102,,,
,0.9102564102564102,,,
,0.9102564102564102,,,
,0.7182539682539683,,,
,0.6855921855921856,,,
,0.7026862026862026,,,
,0.7106227106227107,,,
,0.7087912087912088,,,
,0.704059829059829,,,
,0.7054334554334554,,,
,0.7148962148962149,,,
,0.7368742368742369,,,
