,南部,中部,北部,東部,全台
27,0.11673346474472894,0.15152501618928102,0.10316985580888409,0.10269188596365324,0.12498817119601394
28,0.11669651560648606,0.14496057077746025,0.10156416239201535,0.09813675590774638,0.12186887015479889
29,0.11639333018800241,0.1438331827539755,0.09944534687512871,0.09881665585541621,0.12053328379439693
30,0.11014151338092118,0.1281808928329998,0.10406802728332903,0.08988481288320697,0.11439234204369667
31,0.08610031202723945,0.10365900635220084,0.09896085838845484,0.07381728821903391,0.09691253066855633
32,0.0662918255028258,0.08187817379525658,0.09584160549349743,0.06020417541180433,0.0815207184932525
33,0.057647516541311866,0.06928040028464397,0.09111397191981968,0.05269740992435835,0.07259642055135887
34,0.05353339254644253,0.06447126813216227,0.08974488933990299,0.04969370653414832,0.06906281973195641
35,0.05169939237985229,0.0629076108708918,0.08746023376815629,0.047777055737199314,0.06717320718077849
36,0.05228571057699643,0.06364306941947162,0.08804090894130688,0.04760002007020637,0.06780603599071322
37,0.055479954787321685,0.06590989926709814,0.08787252293667892,0.04913994726613608,0.06948463073094206
38,0.061312605068169636,0.07069919199105694,0.08976473641061873,0.052711891157018326,0.07353483085672426
39,0.07416942358171684,0.0802133506681767,0.09109872745750607,0.0584936745790197,0.0815015551841343
40,0.09895279870787888,0.09469478626866328,0.09458138935252977,0.06897860614570105,0.09538681125032888
41,0.11853974546975606,0.10458208326197778,0.10968609427680348,0.07772073753390936,0.10995568555219663
42,0.11912989238479685,0.11556061010433898,0.12075967762794299,0.08482590909911618,0.1179085403958521
43,0.11949803479620365,0.12309880625811569,0.10271840177340262,0.08905131368527665,0.11379045790934661
44,0.1198916631250008,0.1339867487271756,0.1026360384661273,0.09571030443854604,0.1172396133877231
45,0.11996880064196212,0.1385940489174859,0.10318015545810738,0.09905478794469313,0.11895311061845142
46,0.11908930438190353,0.14289169365133836,0.10539637368078722,0.09938209907988428,0.12083729709353662
47,0.11779588613554368,0.14348068874593745,0.10417039656645401,0.09569290285584614,0.12005709644982122
48,0.11609410068651627,0.13809280115476785,0.10184636218528866,0.08905215985871376,0.11654747936972276
49,0.11543811080514005,0.13462690584631073,0.10045858126690234,0.0855514772975948,0.11474647892260383
50,0.11502325205116029,0.13592582227926328,0.09939638620230899,0.08803210446396247,0.11486207060390619
51,0.11482805057960854,0.13426327055107148,0.0973454118754189,0.08650585884109194,0.11390621670119837
52,0.11507153011653734,0.13261063581179547,0.09880361953800534,0.08472754224942726,0.11425535477103803
53,0.11491427552409139,0.1315403050742239,0.10039797004798019,0.08550008976947307,0.1143657197547954
54,0.11105152542613823,0.12323947921409753,0.10134541091819183,0.08143881877591427,0.11106771487860935
55,0.08598586896856593,0.10555876660800363,0.10115418166988785,0.0691968931986811,0.09781528283973981
56,0.06804247037514885,0.08392013633332841,0.09807669286450521,0.05461859223357273,0.08310386962176625
57,0.05886473034316202,0.07448060734454931,0.09300963011428853,0.04827873185406159,0.07514860587052065
58,0.05483164939264398,0.06791558087185884,0.0892964191147907,0.04403475204686685,0.07025701490131572
59,0.053092514899558574,0.06773279223135831,0.08868816535470461,0.047131388225553614,0.06945744423487298
60,0.05297015419011437,0.07259271746074157,0.09033258528467304,0.04982774372304548,0.07184582328017393
61,0.0555079990592808,0.0758494953934671,0.09204898220982483,0.05324262352253605,0.07456443935611606
62,0.06208914525573959,0.0819196679100259,0.09341624998984142,0.058073235249522896,0.07954079607732352
63,0.07401328745085055,0.09503670936244671,0.09719549760726001,0.06670458486978693,0.08937949333154818
64,0.0968702404249315,0.11140560061818855,0.10114277714709774,0.07917723663439802,0.103170763853674
65,0.11478155292593197,0.1224985764278276,0.10169638081725584,0.08823753873485415,0.1116559192619742
66,0.11520437019000537,0.12229196677338468,0.10053668941147283,0.08893213468360096,0.111482317338478
67,0.11508499162025729,0.11972222570214426,0.09971436110811499,0.08665496672723343,0.11019791083202761
68,0.11500160102806956,0.12106050154030787,0.10072667342891681,0.08762349793654958,0.11076636182050202
69,0.11499819354789653,0.12075386309578673,0.10043057068837297,0.08764059202809348,0.11053196607220209
70,0.11493643331005089,0.13240722206282676,0.10075316028364031,0.0936607703783233,0.11447728434737027
71,0.11482104561821349,0.14161532195345977,0.09873450207711383,0.09499797600694944,0.11679278194687143
72,0.11484050255509369,0.15102943069770874,0.09752104975364236,0.09688883277001002,0.11967481375821128
73,0.11505477594038414,0.16584401576304608,0.0942614633369192,0.10391429451779108,0.12420605812832324
74,0.11515298847355397,0.16923400385095694,0.09143867164232074,0.10420528276510069,0.12562807945617907
75,0.11518969504056965,0.17031931275529155,0.09162620631211592,0.10744792220867345,0.12654323499541503
76,0.11475317425807575,0.16877263259822614,0.09027944733845505,0.10700549781358965,0.12623411718990774
77,0.11474926617619938,0.17007438991721113,0.08854654069207914,0.10868834820045728,0.12529620186557128
78,0.11135043369085679,0.16470361041020884,0.0853367112560709,0.10183527434895202,0.12081900905703497
79,0.09089981284692225,0.14177191005318643,0.0888517760491767,0.08295400000429748,0.10856123118180414
80,0.07389622037450422,0.12180462374515032,0.09127207099552936,0.06842713231384494,0.09653744844480998
81,0.061488376416340744,0.10785672634680492,0.09057838561553462,0.05852930897018389,0.08724958957931506
82,0.058726234991634034,0.09894435152619313,0.08893928963526256,0.053885312301232766,0.08277973497447783
83,0.05463631865000793,0.09111009245507176,0.08962710349292992,0.05628235340587834,0.07887885370232672
84,0.05358723511231964,0.08838494737283766,0.09033430551448544,0.05490846296213504,0.07818465485284702
85,0.05729340653333666,0.09119780933345929,0.09057136669270688,0.059811121892148496,0.08084654970383824
86,0.06353429454715727,0.10088720990200548,0.08968483119839421,0.06990985789687969,0.08612727374912986
87,0.07775603087165453,0.10936740132959467,0.09096983504765796,0.07582895835303598,0.09376072570202826
88,0.10320203599378133,0.11318337901391384,0.09135210910392538,0.07818196191078827,0.10222302525533
89,0.11863754457444986,0.11828292539054369,0.09222524236643581,0.08476970413919689,0.1082994830474139
90,0.11961802133840041,0.11965175052126224,0.09181216754167566,0.08660196138793405,0.10899389433619307
91,0.11959683585712487,0.1261677726740254,0.09223348596573125,0.09102390474396502,0.11163938518933011
92,0.11846725948442029,0.13554193585508406,0.09300097951861605,0.09702054328480825,0.11451288424054044
93,0.11634119587363122,0.13537852836959338,0.09193887428296066,0.09505417695941792,0.11348753647013596
94,0.11491783001040078,0.13372239465663868,0.09046514516812423,0.08920474804851508,0.11262787073379912
95,0.11501141868150115,0.13379076030500409,0.0860124739865728,0.08643383031327594,0.11164290252850145
96,0.11497692996396931,0.1416305805955911,0.08955199758207304,0.08932555285649356,0.11558628554504832
97,0.1149447914079624,0.15066968570027703,0.08741081312046094,0.09184976724044155,0.11892851156885416
98,0.11517720206671833,0.1507743510556037,0.08799687783883443,0.09234433556344081,0.11956972363376812
99,0.11518106793515627,0.14228607254213835,0.08806008788305753,0.08932502284530912,0.11714973654166504
100,0.1150674132365545,0.1354685211411373,0.09101321366753909,0.08593942246659465,0.11552684885068303
101,0.11516392350473122,0.12951618735090964,0.08930525280656579,0.0837370386963451,0.11279737575063997
102,0.11425041627731812,0.12048954545952086,0.0868089301133148,0.07698964624064418,0.1078094144057191
103,0.10636123933310922,0.1160197460990893,0.08588821052142609,0.07155612312045259,0.10329923528890507
104,0.09860523982220704,0.1099945514688203,0.0885063093658849,0.06137103461281698,0.09920554214042782
105,0.0765565862559517,0.0974556934834733,0.08931912368781073,0.046475609456464506,0.08828744912203586
106,0.06284114199689102,0.08623078816137639,0.08714194504180431,0.0431338203517726,0.07907084748327525
107,0.05524717370844837,0.08383099484357599,0.08824937633981535,0.04381207713023552,0.07597376514160441
108,0.0579891285376875,0.08504468984894746,0.08982541107525371,0.050567375597670265,0.07867186204195172
109,0.06044061778376062,0.08813471649544029,0.09015499357419078,0.056568274112809507,0.08067056543816216
110,0.07256487599286297,0.10017649460860065,0.09079133305988707,0.06729967136544913,0.08926841236909014
111,0.08441009496633275,0.10915137782792084,0.09958792332379612,0.07524086225008342,0.09863448565897881
112,0.105569086739137,0.11472137655051975,0.1284167335524616,0.07880307489659913,0.11674575724327296
113,0.11835891013358282,0.12108775947427027,0.14291148185785257,0.08534663952031492,0.12775097347759756
114,0.11868854559073667,0.12582674747173736,0.13231401458749947,0.09085019463988506,0.12576235905832156
115,0.11886162183533135,0.1297387758609536,0.11743794229700058,0.09368815321747655,0.12180292787734129
116,0.11784324995415602,0.1389174474604302,0.09595505568502263,0.09988980661414575,0.11672483232179277
117,0.1154586098010327,0.137489894144241,0.09152491766435725,0.09716572260321649,0.1138637919975752
118,0.1143601449070216,0.13390684638021758,0.08905067489668482,0.08945348819376871,0.11195090729837966
119,0.1140291116027689,0.13816437567688555,0.08743510223423998,0.08853067389454342,0.11362934429926738
120,0.11358653209870345,0.14125729062872597,0.0878231283328022,0.08771648300752699,0.11545907612604833
121,0.11350173021056592,0.15273039341491904,0.08615303097069935,0.09436614351950727,0.12029624704272496
122,0.11372669339510057,0.15132459743186744,0.08495469577253541,0.09198612713635583,0.12016187010358632
123,0.11368336188442317,0.14753947189763988,0.08358233447237808,0.08883337442520159,0.11884507492036964
124,0.11347143670922615,0.14635943299709858,0.08390653694130337,0.09158472295517288,0.11845570193372776
125,0.11347117679025377,0.14596818437800985,0.08305813263567946,0.09097191570701998,0.11775405591270778
126,0.11044383703129297,0.13222124363402937,0.08334646557583256,0.08328679305342403,0.11089802743240286
127,0.08470567860011786,0.11585558399762873,0.08670821943542027,0.07252311069438235,0.09821502971576296
128,0.06438889110802833,0.10005482395701465,0.08874778183129778,0.06156572247426708,0.08640185420398543
129,0.05361867830870587,0.08673837859460243,0.09146970173540751,0.055647564165126104,0.07855526926955433
130,0.04994415113176996,0.0778623861427941,0.08703524136877624,0.051927186777393594,0.07262382647865469
131,0.04907528974893486,0.07585636109742765,0.08647386020337772,0.050634459399899225,0.07136864166415323
132,0.04940065455381372,0.08172304945417368,0.08900301447283099,0.051970396930630984,0.07464840425388355
133,0.052573903667095405,0.08667713182688144,0.0899152467207771,0.05709918109692478,0.07833309329932808
134,0.06000958717363646,0.09785655224245994,0.09158562008133886,0.06472627629345909,0.08547124169434825
135,0.07616339196716078,0.1116403859154474,0.09232803953239423,0.07333647897326177,0.0954929772114323
136,0.10154062062281903,0.11989333540928783,0.09127770824134723,0.08089147524614215,0.10510919750102717
137,0.11828423698725347,0.12469183026652252,0.0933281914286157,0.087931271500415,0.11157407044318267
138,0.11875695738608852,0.12935143757482817,0.10147757750319485,0.09267750212481067,0.11643109961945007
139,0.11818345198700449,0.13343264794120147,0.0918005347166458,0.09527211264672392,0.11465509268920825
140,0.11595119146190683,0.14271610425295186,0.07713365040452622,0.10221019182261896,0.11217567766623235
141,0.11461017833510334,0.1407357830434898,0.0762329887130856,0.09966079693804747,0.11050856801978401
142,0.1147266352883509,0.1347743534534109,0.07623231949582834,0.09267371545181452,0.10792557556024943
143,0.11506247457641279,0.1320812675037447,0.07352742258726665,0.08729298673667198,0.10666600125929025
144,0.11488222639949713,0.13605483552879916,0.07528915993436561,0.08914014708276288,0.10934772608893478
145,0.11468514898453205,0.1384894465217182,0.07777701532521476,0.09015499333450419,0.11156182761447456
146,0.11504898012183194,0.14297434721234087,0.07584221706496568,0.09149767787107736,0.11395302430206268
147,0.11508823712114158,0.14221228975277525,0.07692181265299379,0.09145799190272408,0.11438757084321838
148,0.11475048219061149,0.14405144065796463,0.07238277029146588,0.0923210357308968,0.11356941831798457
149,0.11461567968341223,0.14842937546121782,0.0710876125951051,0.09592195520237624,0.11448439653008585
150,0.11226800581729497,0.14182321413334473,0.06996895748748269,0.08889204887475019,0.11048652389843397
151,0.08816595562593074,0.12297637925012224,0.07100829629219331,0.07692140580216753,0.09686936757064789
152,0.07046118201788627,0.1015059149777496,0.07411897021957133,0.06486411960701276,0.08346284236620663
153,0.05881656519389903,0.08627552670297395,0.07472413849006415,0.05027501429714854,0.07400278380467425
154,0.05425883893607044,0.07901594856271575,0.0733169159869762,0.05090164281090421,0.06939455118868151
155,0.052853129089573556,0.07813175176931196,0.0743252401169627,0.058559523793977705,0.0688882601810051
156,0.05444626485687882,0.08162042170844579,0.07647141079914259,0.06058556877592782,0.07190332730827294
157,0.05732753891100188,0.08382909276405608,0.07603107597521963,0.06192464800363388,0.07349683608476285
158,0.06363472054175147,0.09131241479071614,0.07591524910074246,0.06932441183177138,0.0778790150386226
159,0.07951498960975989,0.10507455034394891,0.0777094521014834,0.0794808588421057,0.08828928231198056
160,0.10356976152626328,0.11676282388615611,0.07909459576218887,0.0848401883497037,0.09952352350446846
161,0.11839600347608813,0.12782505411088624,0.08205723369947604,0.09548320853969632,0.10827322726667588
162,0.11896533357306721,0.12586456846706526,0.08211428009958599,0.09312350951336658,0.10769841869531924
163,0.11748771176432048,0.12747370749823855,0.08246516577625715,0.09329900255715132,0.1079823323295528
164,0.1149372454455001,0.1388860735861388,0.08190803600359269,0.10222297327441257,0.11049012168254181
165,0.11495155871978299,0.1380434489064791,0.08110782328192569,0.1006909455931523,0.10967056899074405
166,0.11496631018591547,0.13842891709165647,0.08166127844562981,0.10343692454425343,0.10992719132176547
167,0.11515868975277516,0.13993973594820797,0.07897568886280491,0.10403349075628707,0.11041798959728197
168,0.11448406616421233,0.13114939961790062,0.07955807711204874,0.09630666968158136,0.1074256234741726
169,0.11423601466039682,0.13020887361032427,0.07725847744343926,0.09491656936156535,0.10741733394392139
170,0.11427004416584677,0.1323488441227553,0.07529825820119618,0.09695901545294026,0.10811367203796947
171,0.11423781964696807,0.12974011889103226,0.07410866605714984,0.09635849070663174,0.10734933840415618
172,0.11432715665801947,0.13540083232122763,0.07447961675774378,0.09966139043949866,0.10999966693505207
173,0.11431655199345699,0.13905313616550305,0.07485737088358764,0.10287524258740238,0.11151111979583239
174,0.1139738445156508,0.13459270581918367,0.07427166545317404,0.09836784486343994,0.1087665613860755
175,0.10273259907690549,0.13110124399481976,0.07623602706301875,0.09194023366945489,0.10499472372957845
176,0.09401277940958823,0.11748427797250437,0.07640194955134011,0.08336049945418367,0.09755386172416002
177,0.08952132271407097,0.11670141999681946,0.07989165532594684,0.08299255768479194,0.09699654095233552
178,0.07154351242876238,0.10632174372510601,0.08271970061809887,0.07770902116228111,0.08847588420646171
179,0.06967166120149842,0.09496347740763117,0.0822639570369423,0.07120808194241582,0.08364958600159961
180,0.06445797219193418,0.08495549549289519,0.08006557015886435,0.06404406679752776,0.07774007785100638
181,0.07170642749191489,0.09685036153138446,0.08220627036202123,0.07353797529358687,0.08478071618273413
182,0.06939185410411795,0.10008729714270219,0.0807748559568166,0.07311412368085382,0.08434661434807299
183,0.08279300735233423,0.11014638145784245,0.08348856319266894,0.08195572864946767,0.09335485400499217
184,0.10288767623633936,0.12089781678360695,0.08466938418347482,0.08886514735727007,0.10275931297405447
185,0.11375928699751368,0.12082635644492458,0.08453826432506686,0.09099077547345072,0.10510200771083536
186,0.1140942989015669,0.1222936032116421,0.08276123905841967,0.09276900663904779,0.1050584642609452
187,0.11433456570412547,0.12884998216520774,0.08175696641464356,0.0966238041789137,0.10718462765058397
188,0.11440158254404395,0.13775058065800555,0.08391176007320097,0.10372375536065719,0.11043803154551454
189,0.11422040030987105,0.13563139223874826,0.0834500953376504,0.10053332458709101,0.10902418148456577
190,0.11423994144844413,0.13268623490968157,0.08215279907258674,0.097912546621655,0.10751469083003813
191,0.11429498482341924,0.13509823246553632,0.07899767896964376,0.09640323462929373,0.10782713207271592
192,0.11441830862687503,0.1351901502758684,0.08167702222383731,0.09551459488376135,0.10904428588072933
193,0.1142959750669617,0.13647875039860402,0.08106551300993406,0.09619570377219232,0.10978912339689653
194,0.11445865608860134,0.13863319668779142,0.07976284848692254,0.09794401616732028,0.11025180631264966
195,0.11432354925382068,0.14197066458763155,0.08161796813829651,0.10071474578005168,0.11218819833983834
196,0.1144156248083626,0.14195141540376544,0.08817176469834803,0.10106389803898229,0.11450115483841475
197,0.11440993358941418,0.142794654350383,0.09524267276798662,0.10255220502751972,0.11734836696764164
198,0.11163548157166737,0.13702681200829353,0.0960977129886817,0.09828126694426036,0.11486370605797482
199,0.08792518218508268,0.12924849799259044,0.09904664900147211,0.09051796381203962,0.1061149903238096
200,0.07129334503946712,0.11461735749507479,0.0987820474848451,0.07897717252172001,0.09579386505221665
201,0.06231345017544344,0.10102549117177766,0.09731409615324081,0.06834874697232969,0.08779311609629473
202,0.05912065427278765,0.08850289331303345,0.09492622822041413,0.059786295196526465,0.08166253664154494
203,0.056622138187377845,0.08056749569232952,0.09493583530551118,0.05577538008080392,0.07767170260896135
204,0.055517493958648106,0.07969024352569609,0.09540587798866568,0.05697525115500183,0.07727270887942173
205,0.05905732626095863,0.08454395059625718,0.0969889651775832,0.06336727191778342,0.08096727956820883
206,0.06599312850748305,0.09848407307095007,0.09971466952316323,0.07567918028800211,0.08952948170547446
207,0.0780448011053537,0.11403587117167416,0.10179453123944276,0.09007415385183548,0.09979646497072457
208,0.09915461711523292,0.12271715022676213,0.09915749047942965,0.09742418254115033,0.10780222018141705
209,0.11407622266129469,0.11902134319540954,0.09824603495928289,0.09610955761041684,0.10980427387136402
210,0.11436695204371272,0.11896058516305609,0.09848360924628854,0.09625851540933505,0.10993225127282895
211,0.1143610118421238,0.11661041144546423,0.09800631259158382,0.09385732413715978,0.10885604284514686
212,0.11438159832154993,0.12298359376752697,0.09836653982809704,0.09849546288035553,0.11114954967571875
213,0.1143063861454522,0.1244878438984989,0.09789306793491877,0.09909003436610915,0.11153210299147502
214,0.11417654288336702,0.13313914259461868,0.09851739997044515,0.10438432066090353,0.11441631220884789
215,0.11384400856138013,0.13560199260576758,0.0971109511213095,0.10284756698380633,0.11437387038119637
216,0.11369670540128396,0.14463178581243158,0.09629941730343625,0.10652619310962283,0.1166343317572388
217,0.11378121966274134,0.16247045422314535,0.09434564321036691,0.1165046236076096,0.12159085187380782
218,0.11419783015486552,0.1686442508634485,0.09097662081553363,0.1198821218035317,0.1232612537509223
219,0.11432644255629429,0.16541893932529322,0.09060830048128439,0.11804710204782566,0.1222616184730348
220,0.11449446604947734,0.1601159474321253,0.09141046565076698,0.1156035562157522,0.12077512246601743
221,0.11465953869260323,0.15737191648368112,0.09103365578692793,0.11401034441307079,0.11992020447384127
222,0.11235086654188584,0.15152459030838297,0.09240324399792259,0.10897361898858948,0.11804231876481336
223,0.09326506293392581,0.14101939123654636,0.09371592225518086,0.1007930420376622,0.10970789657145542
224,0.08734972510713405,0.11634966347045604,0.09532421113074543,0.08689033651414767,0.10118584642612925
225,0.0776607827309292,0.10016767701708143,0.09491783501028728,0.07596550476742565,0.09262664869946022
226,0.059555735828467286,0.09343357032390108,0.09472580260462476,0.07258515554783224,0.08361452296046784
227,0.05794933016334515,0.09192911124348728,0.09471761016930477,0.07087117823485609,0.08221371025962941
228,0.05729494071110648,0.09081202283835683,0.09546576257273552,0.06925157946153938,0.081594634716662
229,0.05907830130291769,0.09186138829470343,0.09527131315435917,0.07006752855401972,0.0826904033569142
230,0.06539209204133369,0.0980511359733046,0.09909134908941662,0.07782810850130707,0.08901817456912921
231,0.07900205585102657,0.1041361410352787,0.09820972896639187,0.08222114564115696,0.09467175326612266
232,0.10152051505819,0.11408744651979257,0.09886772251778204,0.09056943244892965,0.10476654567086664
233,0.11426348800451824,0.126354441365316,0.09882895762836773,0.10142281252862036,0.11257347857003819
234,0.11435987661269291,0.13162868139174327,0.09897668720484869,0.10612194867615697,0.11440805138517618
235,0.11447182854759513,0.1308835854968514,0.09819381258014155,0.10500768674065918,0.11390687937477657
236,0.11427557781049723,0.12854071039343723,0.09706357049397932,0.10326331917586365,0.11245495673936075
237,0.1141860346817346,0.13041302759479909,0.09691495035881528,0.10485533814037755,0.11297229943497676
238,0.11442388954286041,0.12881050377372114,0.09708083259726662,0.10285252427504808,0.1122523932513724
239,0.11462574750218413,0.13446420100311346,0.09514704101881524,0.1048914093755442,0.11349494793556708
240,0.11442503631650891,0.13007988770334125,0.10018205828034936,0.10050159288503886,0.11362266683421865
241,0.114225810822235,0.1339872016610364,0.09908144324686614,0.10267116070588286,0.11512821587042875
242,0.1144483154801715,0.13323659210327346,0.09779684707327922,0.10170383135504718,0.11502146382198258
243,0.11441030455553443,0.13468207280273609,0.0981786659484707,0.10267197698509148,0.11561600945549227
244,0.11452662852396336,0.13440979432161027,0.09838273928913405,0.10266826350061706,0.11559696659407291
245,0.11429707581155786,0.1316705316313762,0.09720628404446613,0.1019209531597751,0.11409396210362246
246,0.11199553872131597,0.12251157797689219,0.09104127896475037,0.09590764689701999,0.10767858590959023
247,0.09238774302131397,0.10967696910758779,0.08811878152227672,0.0853202387585024,0.09690689854594023
248,0.07396286681396255,0.09790156533699132,0.08826705752840276,0.07469486583749067,0.0871336117436711
249,0.06383567393399074,0.08377947033733407,0.08551175266096907,0.0635167270514744,0.07832955348790785
250,0.05826281962737733,0.07596898782895213,0.0843110390118117,0.05793806485789156,0.07311532907350632
251,0.05892846974008905,0.07372401121387911,0.08476264546722355,0.05837209639717241,0.07242721288974496
252,0.056553330862087844,0.08138995840882357,0.0871196745408021,0.06378632918449237,0.0753564311667023
253,0.059447194019746206,0.09493420815829373,0.08915323402001701,0.07568264192277849,0.08201560534210642
254,0.0664559373388323,0.1072994493818335,0.0888625024793072,0.08630071525175106,0.08867232883190498
255,0.08026496291051775,0.11441874501279434,0.08955134153150782,0.09094871029685704,0.09574564461606923
256,0.10038765356392876,0.12189508822103798,0.0911344691725409,0.09711378980273556,0.10468317598439154
257,0.11732077630190572,0.12679387161904207,0.09166919837953041,0.10344802484008762,0.11126900382540142
258,0.11850370437101394,0.13177208552291625,0.08899190899255623,0.10767199395033636,0.11310539442667324
259,0.11690704093679216,0.12865634515319999,0.08556242327741263,0.10501573812900367,0.11091418763807837
260,0.11409957638304342,0.13872995303192692,0.08636409335179278,0.11262019345155366,0.11301287368123634
261,0.11418904177268488,0.14438093809562091,0.08701141618650138,0.1165683429961838,0.11517449798647401
262,0.11434537951470426,0.14989292047071295,0.08693779057936604,0.11867617834940704,0.11714675968253765
263,0.11381470060659267,0.1531538001667069,0.08335207162600372,0.11756110345301608,0.11757708585501286
264,0.11327404572474425,0.1514245925500866,0.08570636234589193,0.11668947071832055,0.11838751831154647
265,0.11329255743184309,0.16036192251445067,0.08331476152539234,0.12343832872087622,0.12223118500365464
266,0.11320441024384316,0.15859572665013583,0.08102727214353878,0.12060606505086482,0.12222525626749924
267,0.11338170968021019,0.15761158487010107,0.08006390296399392,0.1205431661614474,0.12242366955227128
268,0.11326058279647098,0.16015933496937962,0.07641500056867137,0.12090737805677479,0.12210106344574907
269,0.11326045803564863,0.16855911724357514,0.07523419384019985,0.12390250262311954,0.1232696734330595
270,0.11246247203338929,0.1684795922294518,0.06999476696371691,0.12310888524412279,0.12167849020565585
271,0.10339492107633934,0.16917966262940157,0.07177331269565602,0.12352268633714955,0.11894501392815789
272,0.09855816893605945,0.1482907803718958,0.08517665993001682,0.11156412645802001,0.11165350605824774
273,0.09521643082919733,0.14134000040489214,0.10651485148612384,0.1088691450502954,0.11520039741013134
274,0.09829598513868495,0.13593337386401458,0.11451251157981011,0.10599006572293215,0.11725058807894462
275,0.09466774053778368,0.1274933313988999,0.1391257278112728,0.10114425143670251,0.1206548746103832
276,0.09980173073788426,0.13165398009882723,0.1511659565197956,0.10451848593953725,0.12788175605493937
277,0.10203871425351232,0.11954242383911623,0.15004565607752407,0.09553803846463561,0.12350778915116152
278,0.10632546882796104,0.12968580829630236,0.12652240066406037,0.10192812613742684,0.1215843632324351
279,0.11040832563422091,0.13021562262263475,0.09273945645375441,0.10454389319221087,0.1119319872175258
280,0.11640685199580442,0.12691226841059924,0.08825483441644959,0.10115948195430542,0.11091639070488986
281,0.11701649543938238,0.129496410086251,0.08768102005805165,0.10068787535604673,0.11175332763454639
282,0.1154888322403949,0.12966068684954318,0.08646753407126093,0.1009562931375652,0.11109999305873686
283,0.11355094140165412,0.14172271222158814,0.08536669175782373,0.10892965480231771,0.11468308044029077
284,0.11370990874668387,0.158967582954776,0.085743829340122,0.12240826542541042,0.11971062227973439
285,0.11390417675757018,0.16623602357698958,0.08374421864607601,0.13338336984584914,0.12129088539474042
286,0.11398107128504624,0.1712613445875866,0.0804946397816271,0.1356969100510259,0.12316877637533975
287,0.11396278462706795,0.17322235798329416,0.07790143722578861,0.13232444473990507,0.12316305349918151
288,0.11351260162253521,0.1684916458016943,0.07664819154915664,0.12943764905955296,0.12150724514042391
289,0.1136316249133616,0.17346978923656187,0.07104350163945876,0.1313709206839681,0.12316981008922022
290,0.11379464470088622,0.1749738461121574,0.06295038173019897,0.12999063671327435,0.12376530112369323
291,0.11350314531147833,0.16954148340554898,0.05821196729296123,0.12486327353295172,0.12213397551146386
292,0.1136184225923067,0.17254341918885505,0.05781472563076363,0.12983119002201474,0.12338817150224009
293,0.11376224091392272,0.17667906441798845,0.056855569350707846,0.13153853311498995,0.12500721079446608
294,0.11352203269327552,0.17831478903216094,0.06631277456222748,0.13205045835760482,0.1265637211875613
295,0.10489540125801979,0.16847961673403267,0.10742636344031768,0.12405248941233252,0.13053355656826657
296,0.08215591232579032,0.14950857731809647,0.12292685639126102,0.10972307640995474,0.11905278170161167
