南部,中部,北部,東部,離島
0.2814814814814815,0.0028761731759006964,0.028790786948176585,,0.07042253521126761
0.26666666666666666,0.01385104450499546,0.028790786948176585,,0.08215962441314555
0.23333333333333334,0.018543748107780804,0.028790786948176585,,0.05985915492957746
0.08888888888888889,0.009688162276718133,0.03770222100356458,,0.09859154929577464
0.12222222222222222,0.01074780502573418,0.04775614660451512,,0.09389671361502347
0.1962962962962963,0.002270663033605813,0.048670139840965174,,0.035211267605633804
0.1148148148148148,0.00030275507114744176,0.0418151905675898,,0.011737089201877934
0.10740740740740741,0.0,0.029247783566401606,,0.03286384976525822
0.18888888888888888,0.0,0.029019285257289095,,0.05399061032863849
0.13333333333333333,0.00022706630336058128,0.038159217621789594,,0.023474178403755867
0.15925925925925924,0.00522252497729337,0.044785668586052464,,0.01995305164319249
0.08518518518518518,0.015440508628519528,0.052783109404990404,,0.017605633802816902
0.18148148148148147,0.02580986981531941,0.0728909606068915,,0.02230046948356807
0.34814814814814815,0.02338782924613987,0.06375102824239101,,0.03169014084507042
0.3592592592592593,0.02543142597638511,0.05461109587789051,,0.0363849765258216
0.2037037037037037,0.0359521646987587,0.03975870578557718,,0.056338028169014086
0.17777777777777778,0.020511656070239175,0.034731742985101906,,0.0528169014084507
0.12962962962962965,0.0052225249772933705,0.03633123114888949,,0.019953051643192492
0.08518518518518518,0.0026491068725401153,0.03678822776711452,,0.02699530516431925
0.1,0.0032546170148349987,0.035874234530664476,,0.02699530516431925
0.05185185185185186,0.021419921283681503,0.029933278493739147,,0.012910798122065728
0.03333333333333333,0.04654859218891916,0.031761264966639245,,0.009389671361502348
0.02962962962962963,0.0315622161671208,0.03358925143953935,,0.01643192488262911
0.037037037037037035,0.0315622161671208,0.027419797093501508,,0.023474178403755867
0.07407407407407407,0.06660611565243718,0.0006854949273375377,,0.039906103286384983
0.14074074074074075,0.1704511050560097,0.00045699661822502514,,0.04694835680751174
0.08518518518518518,0.148047229791099,0.0075404442007129145,,0.07746478873239436
0.11851851851851852,0.10543445352709659,0.0,,0.11854460093896713
0.1111111111111111,0.18309112927641538,0.0015994881637875881,,0.15258215962441316
0.0925925925925926,0.11103542234332425,0.0013709898546750755,,0.1255868544600939
0.04814814814814815,0.1114895549500454,0.00045699661822502514,,0.06338028169014084
0.011111111111111112,0.10399636693914623,0.0009139932364500503,,0.029342723004694836
0.0,0.06834695731153496,0.00022849830911251257,,0.07629107981220656
0.0,0.0344383893430215,0.002741979709350151,,0.07981220657276995
0.0,0.023766273085074174,0.040215702403802206,,0.05985915492957746
0.0,0.09415682712685437,0.2876793711726533,,0.04929577464788732
0.0,0.16416893732970028,0.10876519513755598,,0.015258215962441316
0.0,0.18536179231002117,0.03884471254912713,,0.107981220657277
0.03333333333333333,0.07326672721768089,0.09277031349968011,,0.03873239436619718
0.02962962962962963,0.10134726006660612,0.014395393474088292,,0.07863849765258214
0.07037037037037037,0.0975628216772631,0.021250342747463666,,0.107981220657277
0.007407407407407408,0.08832879200726612,0.3614843250159949,,0.0903755868544601
0.0,0.06304874356645473,0.2109039393108491,,0.08450704225352113
0.0,0.024144716924008477,0.11379215793803125,,0.04812206572769953
0.06666666666666667,0.02338782924613987,0.0436431770404899,,0.0011737089201877935
0.07407407407407407,0.12798970632758097,0.06877799104286629,,0.008215962441314555
0.02962962962962963,0.0348168331819558,0.10328123571885568,,0.002347417840375587
0.1259259259259259,0.048138056312443236,0.4684215336806507,,0.04225352112676056
0.10740740740740741,0.17703602785346656,0.5387990128873047,,0.005868544600938967
0.17407407407407408,0.22646079321828638,0.4151814276574353,,0.008215962441314555
0.13333333333333333,0.2258552830759915,0.3619413216342199,,0.009389671361502348
0.12962962962962965,0.19020587344838027,0.46476556073485065,,0.0035211267605633804
0.15555555555555556,0.3344686648501363,0.5687322913810439,,0.16784037558685447
0.24074074074074073,0.4393732970027248,0.45311214697011243,,0.3814553990610329
0.0962962962962963,0.5607023917650621,0.7277671145233524,,0.20892018779342722
0.05555555555555555,0.24144716924008475,0.6400237638241477,,0.15845070422535212
0.014814814814814815,0.13222827732364517,0.4133534411845352,,0.18661971830985916
0.022222222222222223,0.10013623978201633,0.09779727630015538,,0.2007042253521127
0.037037037037037035,0.0801544050862852,0.10510922219175577,,0.10798122065727699
0.040740740740740744,0.0275507114744172,0.563019833653231,,0.19835680751173707
0.003703703703703704,0.11444141689373297,0.6973768394113883,,0.16666666666666666
0.0,0.2167726309415683,0.6834384425555252,,0.26291079812206575
0.007407407407407408,0.06274598849530728,0.6020930445114706,,0.26643192488262907
0.0,0.02361489554950045,0.536742528105292,,0.2323943661971831
0.4,0.2511353315168029,0.6336258111689973,,0.2992957746478873
0.9518518518518518,0.5214956100514684,0.5042957682113153,,0.27699530516431925
0.8592592592592593,0.3116863457462912,0.5177771684489535,,0.29812206572769956
0.8851851851851852,0.4016046018770814,0.6288273466776345,,0.2934272300469483
0.9444444444444444,0.37488646684831967,0.7174846906132895,,0.312206572769953
0.7814814814814814,0.5099909173478656,0.6738415135727996,,0.3110328638497653
0.8888888888888888,0.45019679079624586,0.6781829814459372,,0.312206572769953
0.8518518518518519,0.3733726914925825,0.6742985101910246,,0.32159624413145543
0.8074074074074075,0.520057523463518,0.6825244493190751,,0.35563380281690143
0.7814814814814814,0.4765364819860733,0.6781829814459372,,0.2887323943661972
0.6407407407407407,0.5514683620950651,0.7535874234530665,,0.37441314553990607
0.5888888888888889,0.5533605812897366,0.7549584133077416,,0.42018779342723006
0.7,0.5695579775961248,0.7412485147609907,,0.4471830985915493
0.837037037037037,0.564562518922192,0.7727812814185174,,0.4154929577464789
0.8518518518518519,0.5761429003935815,0.7442189927794535,,0.4694835680751173
0.8962962962962964,0.5772782319103844,0.7483319623434785,,0.477699530516432
1.0,0.5885558583106267,0.7572433963988667,,0.47417840375586856
0.9925925925925927,0.5392824704813806,0.7371355451969656,,0.477699530516432
1.011111111111111,0.486451710566152,0.7300520976144776,,0.4507042253521127
0.9074074074074074,0.4973508931274599,0.7355360570331779,,0.4530516431924883
0.9962962962962962,0.5526793823796549,0.7675258203089297,,0.4002347417840376
1.0148148148148148,0.5211928549803209,0.7531304268348414,,0.4624413145539906
0.9925925925925927,0.5130184680593399,0.7362215519605154,,0.49061032863849763
0.7074074074074075,0.49984862246442624,0.7677543186180421,,0.49530516431924887
0.4777777777777778,0.4660914320314865,0.7474179691070286,,0.49295774647887325
0.3148148148148148,0.5404178019981835,0.7837492002559181,,0.4917840375586855
0.36666666666666664,0.5629730547986679,0.7949456174024313,,0.494131455399061
0.26666666666666666,0.5583560399636694,0.7874051732017183,,0.49882629107981225
0.17037037037037037,0.5681955797759612,0.7958596106388813,,0.49882629107981225
0.18888888888888888,0.5632001211020284,0.7892331596746185,,0.3626760563380282
0.24444444444444444,0.5647895852255526,0.7903756512201809,,0.44953051643192493
0.637037037037037,0.560248259158341,0.7853486884197056,,0.48122065727699537
0.9037037037037037,0.5591886164093249,0.7938031258568685,,0.48708920187793425
0.9888888888888889,0.5323191038449894,0.7906041495292935,,0.48708920187793425
0.9333333333333333,0.5239933393884347,0.8004295768211315,,0.4917840375586855
0.8814814814814814,0.5178625491976991,0.7940316241659812,,0.4917840375586855
0.9074074074074074,0.5186951256433545,0.798373092039119,,0.49295774647887325
0.8518518518518519,0.5076445655464729,0.7922036376930811,,0.4882629107981221
1.0074074074074073,0.5239933393884347,0.800658075130244,,0.49295774647887325
1.0037037037037038,0.51952770208901,0.8079700210218443,,0.49295774647887325
0.9925925925925927,0.5145322434150772,0.8065990311671694,,0.4917840375586855
1.0074074074074073,0.5241447169240085,0.8040855497669316,,0.49295774647887325
0.5962962962962963,0.5165758401453223,0.7979160954208938,,0.49295774647887325
1.011111111111111,0.5123372691492583,0.7869481765834933,,0.49295774647887325
1.0148148148148148,0.5171813502876174,0.791746641074856,,0.494131455399061
0.8518518518518519,0.5491976990614593,0.7567863997806417,,0.4917840375586855
1.011111111111111,0.5505600968816228,0.7019468055936386,,0.4894366197183099
1.0074074074074073,0.5317892824704814,0.6528196691344483,,0.494131455399061
0.9962962962962962,0.5170299727520435,0.647792706333973,,0.494131455399061
1.011111111111111,0.5203602785346655,0.6836669408646375,,0.4823943661971831
1.0148148148148148,0.5116560702391765,0.6370532858056851,,0.46713615023474175
1.0148148148148148,0.49492885255828034,0.5328580568503792,,0.45305164319248825
1.011111111111111,0.407811080835604,0.3516588977241568,,0.4870892018779343
1.0037037037037038,0.349227974568574,0.4608810894799379,,0.45187793427230044
1.0074074074074073,0.3874508023009386,0.7350790604149529,,0.44953051643192493
1.0148148148148148,0.3667120799273388,0.6834384425555252,,0.45774647887323944
0.9888888888888889,0.4353617923100212,0.6749840051183622,,0.35798122065727705
0.9888888888888889,0.48440811383590676,0.6893793985924503,,0.3626760563380282
0.9037037037037037,0.5105964274901605,0.6854949273375377,,0.37558685446009393
0.8703703703703703,0.510823493793521,0.600493556347683,,0.397887323943662
0.7851851851851852,0.5719800181653042,0.5132072022667031,,0.35446009389671357
0.8555555555555555,0.6139872842870118,0.6423087469152728,,0.3826291079812207
0.6814814814814815,0.6295791704511051,0.708344758248789,,0.39671361502347424
0.7481481481481481,0.5914320314865273,0.662873594735399,,0.30633802816901406
0.8777777777777778,0.5762185891613685,0.7042317886847637,,0.3650234741784038
0.6222222222222222,0.4279442930669089,0.6843524357919751,,0.39319248826291076
0.9888888888888889,0.5302755071147441,0.7035462937574262,,0.352112676056338
0.9888888888888889,0.5888586133817741,0.7076592633214515,,0.3673708920187793
0.8740740740740741,0.6040720557069332,0.7138287176674892,,0.32981220657277
0.9407407407407407,0.5610808356039965,0.6752125034274747,,0.30868544600938963
0.5666666666666667,0.5770511656070239,0.6011790512750205,,0.2969483568075117
0.23333333333333334,0.564486830154405,0.5282880906681291,,0.30633802816901406
0.11851851851851852,0.522782319103845,0.4864729001005393,,0.2805164319248826
0.018518518518518517,0.5208900999091735,0.46613655058952563,,0.30633802816901406
0.03333333333333333,0.49159854677565845,0.4442007129147244,,0.2981220657276995
0.03333333333333333,0.4068271268543748,0.4295768211315236,,0.2875586854460094
0.0,0.5246745382985165,0.45448313682478747,,0.28990610328638494
0.3148148148148148,0.5376930063578564,0.400786034183347,,0.28286384976525825
0.4888888888888889,0.35853769300635785,0.41221094963897265,,0.32276995305164324
0.6259259259259259,0.3068422646079321,0.47710446942692625,,0.34507042253521125
0.5111111111111111,0.5684983348471088,0.5995795631112331,,0.3016431924882629
0.6814814814814815,0.5935513169845595,0.6343113060963349,,0.3004694835680751
0.7888888888888889,0.6172419013018469,0.6902933918289005,,0.32981220657277
0.9703703703703704,0.617696033908568,0.6656155744447492,,0.37089201877934275
0.7111111111111111,0.6214047835301242,0.6708710355543369,,0.36502347417840375
0.7740740740740741,0.6011201937632457,0.6742985101910246,,0.4342723004694835
0.9185185185185184,0.6099000908265213,0.6329403162416599,,0.5211267605633803
0.8962962962962964,0.602558280351196,0.643679736769948,,0.5446009389671362
0.9555555555555556,0.572055706933091,0.637053285805685,,0.49413145539906106
0.7555555555555555,0.5615349682107176,0.5196051549218537,,0.477699530516432
0.8407407407407408,0.49318801089918257,0.31852664290284255,,0.4518779342723005
0.9037037037037037,0.4349076597033,0.24860616031441365,,0.4647887323943662
0.8703703703703703,0.44035725098395395,0.345032446759894,,0.4119718309859155
0.9148148148148149,0.43763245534362694,0.5374280230326296,,0.3884976525821596
0.7074074074074075,0.44232515894641233,0.5116077141029157,,0.4002347417840376
0.4851851851851852,0.39025128670905235,0.4055844986747098,,0.4025821596244131
0.5666666666666667,0.3164547381168635,0.46796453706242574,,0.3779342723004695
0.6259259259259259,0.4281713593702695,0.47824696097248875,,0.3685446009389672
0.7481481481481481,0.3748864668483197,0.408783475002285,,0.3204225352112676
0.9037037037037037,0.3801089918256131,0.3230966090850928,,0.36502347417840375
0.9592592592592594,0.3961550105964275,0.40192852572890964,,0.36502347417840375
0.7518518518518519,0.5067363003330306,0.4435152179873869,,0.3826291079812207
0.762962962962963,0.5762185891613684,0.6082624988575085,,0.31455399061032857
0.8,0.603617923100212,0.6413947536788227,,0.31338028169014087
0.7296296296296296,0.5893884347562822,0.637053285805685,,0.2793427230046948
0.6037037037037036,0.5866636391159552,0.6418517502970479,,0.36150234741784043
0.6,0.5918861640932486,0.6843524357919751,,0.17370892018779344
0.5333333333333333,0.5952164698758705,0.7049172836121014,,0.14788732394366197
0.48148148148148145,0.5943838934302149,0.7300520976144776,,0.22183098591549297
0.5481481481481482,0.6102785346654557,0.7355360570331779,,0.1960093896713615
0.42962962962962964,0.6077808053284893,0.7131432227401517,,0.22065727699530518
0.2925925925925926,0.5967302452316077,0.688693903665113,,0.24061032863849763
0.17407407407407408,0.5746291250378444,0.6580751302440362,,0.10915492957746478
0.23703703703703705,0.47873145625189223,0.5886116442738324,,0.15375586854460094
0.23333333333333334,0.27126854374810777,0.4862444017914268,,0.1068075117370892
0.14074074074074075,0.33795034816833175,0.43049081436797365,,0.1255868544600939
0.0962962962962963,0.2218437783832879,0.35005940956036924,,0.044600938967136156
0.08888888888888889,0.19361186799878896,0.19422356274563568,,0.04107981220657277
0.14074074074074075,0.21934604904632152,0.33475002284983085,,0.036384976525821594
0.14814814814814814,0.07099606418407507,0.16566127410657158,,0.025821596244131457
0.3185185185185185,0.2293369663941871,0.21570240380221187,,0.008215962441314555
0.5333333333333333,0.33023009385407204,0.44191572982359933,,0.012910798122065728
0.36296296296296293,0.2924613987284287,0.2924778356640161,,0.022300469483568078
0.17777777777777778,0.1630336058128974,0.09071382871766749,,0.008215962441314555
0.14814814814814814,0.11080835603996367,0.17937117265332236,,0.0
0.3111111111111111,0.06948228882833787,0.24335069920482583,,0.0
0.4777777777777778,0.1109597335755374,0.22392834293026231,,0.0
0.4444444444444444,0.21132303966091429,0.21821588520244953,,0.0
0.3370370370370371,0.23402966999697247,0.1329860159034823,,0.0
0.43703703703703706,0.20723584620042385,0.04021570240380221,,0.0
0.3333333333333333,0.14002422040569182,0.044785668586052464,,0.004694835680751174
0.15925925925925924,0.11285195277020889,0.039301709167352164,,0.012910798122065728
0.1148148148148148,0.10831062670299728,0.05209761447765286,,0.015258215962441314
0.11851851851851852,0.1375264910687254,0.058724065441915725,,0.007042253521126761
0.08888888888888889,0.10815924916742356,0.02467781738415136,,0.002347417840375587
0.02592592592592593,0.061156524371783226,0.01325290192852573,,0.002347417840375587
0.05185185185185186,0.03247048138056312,0.005483959418700302,,0.0
0.06296296296296296,0.008401453224341507,0.002284983091125126,,0.0
0.02592592592592593,0.0009082652134423251,0.0013709898546750755,,0.0011737089201877935
0.07037037037037037,0.0011353315168029065,0.0013709898546750755,,0.0035211267605633804
0.15185185185185185,0.0024220405691795332,0.0013709898546750755,,0.004694835680751174
0.14814814814814814,0.015213442325158947,0.0018279864729001006,,0.004694835680751174
0.10740740740740741,0.024069028156221618,0.0025134814002376383,,0.0
0.018518518518518517,0.02580986981531941,0.0015994881637875881,,0.0
0.003703703703703704,0.024144716924008474,0.0022849830911251257,,0.0
0.04814814814814815,0.043142597638510444,0.0018279864729001006,,0.0
0.15925925925925924,0.027777777777777776,0.002741979709350151,,0.0
0.12222222222222222,0.002346351801392673,0.005255461109587789,,0.0
0.1148148148148148,0.016802906448683014,0.004341467873137739,,0.0
0.2740740740740741,0.022858007871631853,0.0015994881637875881,,0.0
0.2037037037037037,0.03201634877384196,0.00525546110958779,,0.0
0.26296296296296295,0.03012412957917045,0.0671785028790787,,0.015258215962441314
0.20740740740740743,0.07720254314259764,0.09619778813636778,,0.10211267605633803
0.17407407407407408,0.07568876778686041,0.03244675989397678,,0.046948356807511735
0.08148148148148149,0.0286860429912201,0.0018279864729001006,,0.017605633802816902
0.21851851851851853,0.0033303057826218584,0.003655972945800201,,0.008215962441314555
0.39629629629629626,0.0,0.007311945891600402,,0.004694835680751174
0.5407407407407407,0.0,0.005483959418700302,,0.0
0.5185185185185186,0.0023463518013926736,0.01850836303811352,,0.0
0.4444444444444444,0.01211020284589767,0.06786399780641623,,0.0
0.3888888888888889,0.04753254617014835,0.017137373183438442,,0.004694835680751174
0.2925925925925926,0.07629427792915532,0.0013709898546750755,,0.007042253521126761
0.17777777777777778,0.04352104147744475,0.0029704780184626636,,0.007042253521126761
0.2037037037037037,0.02989706327580987,0.005026962800475277,,0.007042253521126761
0.2592592592592593,0.021268543748107785,0.0029704780184626636,,0.002347417840375587
0.24074074074074073,0.007417499243112323,0.0015994881637875881,,0.0011737089201877935
0.23333333333333334,0.0048440811383590665,0.004112969564025226,,0.0011737089201877935
0.17777777777777778,0.007417499243112322,0.0038844712549127134,,0.0
0.1259259259259259,0.0034816833181955794,0.002056484782012613,,0.002347417840375587
0.1,0.004919769906145928,0.0015994881637875881,,0.008215962441314553
0.0962962962962963,0.025052982137450802,0.0013709898546750755,,0.007042253521126761
0.037037037037037035,0.025280048440811383,0.0013709898546750755,,0.008215962441314555
0.018518518518518517,0.007568876778686042,0.0013709898546750755,,0.011737089201877934
0.1148148148148148,0.0018922191946715108,0.0013709898546750755,,0.007042253521126761
0.2222222222222222,0.0,0.0013709898546750755,,0.004694835680751174
0.22592592592592592,0.00037844383893430214,0.0015994881637875881,,0.0
0.1925925925925926,0.004465637299424765,0.007311945891600402,,0.0
0.11851851851851852,0.011050560096881623,0.020793346129238645,,0.0
0.13333333333333333,0.012412957917045109,0.012795905310300703,,0.0
0.1259259259259259,0.006282167726309415,0.019879352892788592,,0.002347417840375587
0.16296296296296298,0.0027247956403269754,0.008454437437162966,,0.015258215962441314
0.10370370370370371,0.0026491068725401153,0.00022849830911251257,,0.017605633802816902
0.06296296296296296,0.0049197699061459274,0.0,,0.062206572769953054
0.10740740740740741,0.006963366636391161,0.0,,0.06572769953051644
0.20740740740740743,0.008401453224341509,0.011424915455625627,,0.02112676056338028
0.2037037037037037,0.00537390251286709,0.02033634951101362,,0.017605633802816902
0.14074074074074075,0.005903723887375112,0.00822593912805045,,0.0011737089201877935
0.1111111111111111,0.01256433545261883,0.006626450964262864,,0.011737089201877934
0.1925925925925926,0.010520738722373598,0.004112969564025226,,0.0035211267605633804
0.2925925925925926,0.011201937632455344,0.002741979709350151,,0.011737089201877934
0.3074074074074074,0.009385407205570694,0.00045699661822502514,,0.028169014084507043
0.23703703703703705,0.00711474417196488,0.0,,0.022300469483568078
0.27037037037037037,0.01369966696942174,0.0,,0.02699530516431925
0.4074074074074074,0.01899788071450197,0.00022849830911251257,,0.02230046948356807
0.3925925925925926,0.004692703602785346,0.00045699661822502514,,0.012910798122065728
0.3,0.011201937632455344,0.0,,0.007042253521126761
0.13703703703703704,0.006206478958522555,0.001599488163787588,,0.0
0.04814814814814815,0.00022706630336058128,0.00525546110958779,,0.0
0.037037037037037035,0.008855585831062671,0.0009139932364500503,,0.0
0.07777777777777778,0.09551922494701785,0.17937117265332234,,0.026995305164319246
0.06666666666666667,0.2534816833181956,0.17160223014349696,,0.05046948356807512
0.003703703703703704,0.18952467453829852,0.02399232245681382,,0.06220657276995305
0.003703703703703704,0.02694520133212231,0.0,,0.07394366197183098
0.022222222222222223,0.01604601877081441,0.0013709898546750755,,0.07629107981220658
0.011111111111111112,0.021646987587042085,0.007083447582487889,,0.07746478873239436
0.011111111111111112,0.01755979412655162,0.02764829540261402,,0.035211267605633804
0.0,0.010520738722373602,0.2465496755324011,,0.025821596244131457
0.0,0.009612473508931274,0.3530298875788319,,0.04929577464788732
0.0,0.05237662730850742,0.2529476281875514,,0.04694835680751174
0.0,0.16167120799273388,0.2698565030618773,,0.045774647887323945
0.0,0.17945806842264606,0.23421076684032535,,0.08450704225352113
0.0,0.23667877686951258,0.3007037747920665,,0.15610328638497656
0.11851851851851852,0.27936724190130185,0.3041312494287542,,0.11971830985915492
0.7,0.31478958522555256,0.22415684123937482,,0.14084507042253522
0.9555555555555556,0.2620345140781108,0.11059318161045607,,0.13497652582159625
0.8740740740740741,0.20208900999091733,0.16200530116077141,,0.11384976525821595
0.3814814814814815,0.1709809264305177,0.16451878256100905,,0.11737089201877933
0.17037037037037037,0.1541780199818347,0.264372543643177,,0.11032863849765259
0.044444444444444446,0.26634877384196187,0.3751942235627457,,0.09389671361502347
0.03333333333333333,0.2293369663941871,0.24677817384151357,,0.0727699530516432
0.03333333333333333,0.04049349076597033,0.24860616031441365,,0.07042253521126761
0.02962962962962963,0.024901604601877084,0.1871401151631478,,0.05751173708920188
0.0,0.3176657584014532,0.39370258660085916,,0.06807511737089202
0.0,0.4392219194671511,0.1782286811077598,,0.11032863849765256
0.0,0.18831365425370875,0.03518873960332694,,0.08215962441314553
0.0,0.1013472600666061,0.019193857965451054,,0.0539906103286385
0.0,0.08984256736300335,0.0034274746366876885,,0.050469483568075124
0.0,0.05426884650317893,0.05758157389635317,,0.035211267605633804
0.0,0.10929458068422646,0.10922219175578102,,0.02347417840375587
0.0,0.2099606418407508,0.1896535965633854,,0.045774647887323945
0.0,0.2730850741749924,0.16840325381592175,,0.05399061032863849
0.0,0.1961095973357554,0.10990768668311855,,0.04107981220657277
0.014814814814814815,0.17529518619436876,0.07883191664381682,,0.03403755868544601
0.6592592592592592,0.15160460187708144,0.09162782195411753,,0.06572769953051644
0.7518518518518519,0.2064032697547684,0.23352527191298783,,0.11384976525821595
0.7296296296296296,0.18543748107780803,0.18965359656338543,,0.06220657276995305
0.5185185185185186,0.10096881622767181,0.04318618042226487,,0.056338028169014086
0.3185185185185185,0.016424462609748714,0.010282423910063065,,0.022300469483568078
0.08888888888888889,0.00045413260672116256,0.010510922219175578,,0.004694835680751174
0.037037037037037035,0.0034059945504087198,0.010282423910063065,,0.0035211267605633804
0.011111111111111112,0.015591886164093249,0.21181793254729914,,0.015258215962441314
0.0,0.06501665152891312,0.28653687962709073,,0.011737089201877934
0.0,0.07773236451710566,0.08820034731742986,,0.018779342723004695
0.0,0.012488646684831971,0.015537885019650853,,0.009389671361502348
0.0,0.00015137753557372088,0.010282423910063065,,0.008215962441314553
0.0,0.0,0.009596928982725527,,0.0011737089201877935
0.0,0.0017408416590977902,0.018965359656338544,,0.03403755868544601
0.007407407407407408,0.05071147441719649,0.08842884562654238,,0.009389671361502348
0.014814814814814815,0.10619134120496519,0.03907321085823965,,0.07746478873239436
0.037037037037037035,0.16432031486527401,0.04387167534960241,,0.015258215962441314
0.07777777777777778,0.050711474417196485,0.08431587606251714,,0.009389671361502348
0.15185185185185185,0.08159249167423553,0.33200804314048077,,0.008215962441314555
0.17407407407407408,0.06183772328186498,0.5017822868110776,,0.05516431924882628
0.3296296296296296,0.05237662730850742,0.602321542820583,,0.26173708920187794
0.2037037037037037,0.28300030275507115,0.6114614751850838,,0.30516431924882625
0.05555555555555555,0.3760217983651226,0.6313408280778722,,0.33920187793427226
0.011111111111111112,0.5150620647895853,0.643679736769948,,0.363849765258216
0.011111111111111112,0.5937026945201332,0.6439082350790604,,0.3591549295774648
0.26666666666666666,0.5819709355131698,0.646421716479298,,0.346244131455399
0.35185185185185186,0.5731153496821072,0.63568229595101,,0.3650234741784038
0.34444444444444444,0.6123978201634878,0.6324833196234347,,0.3732394366197183
0.07407407407407407,0.5801544050862852,0.626313865277397,,0.3720657276995305
0.0,0.5539660914320316,0.6075770039301709,,0.36619718309859156
0.12222222222222222,0.5527550711474417,0.6196874143131341,,0.346244131455399
0.7185185185185186,0.5666818044202241,0.592496115528745,,0.3826291079812207
0.5333333333333333,0.5572207084468664,0.5803857051457819,,0.3485915492957746
0.1,0.5843929760823494,0.59203911891052,,0.29107981220657275
0.02962962962962963,0.5812140478353012,0.6023215428205831,,0.34507042253521125
0.0962962962962963,0.5694822888283378,0.6135179599670962,,0.22887323943661972
0.1259259259259259,0.6022555252800486,0.6265423635865095,,0.24413145539906103
0.3370370370370371,0.5901453224341507,0.6290558449867472,,0.2640845070422535
0.6407407407407407,0.5682712685437481,0.6014075495841331,,0.2992957746478873
0.6259259259259259,0.5754617014834998,0.5675897998354812,,0.284037558685446
0.6296296296296297,0.5648652739933393,0.5705602778539439,,0.3028169014084507
0.5814814814814815,0.5759915228580079,0.5712457727812814,,0.33333333333333337
0.7407407407407408,0.5619134120496518,0.518005666758066,,0.31690140845070425
0.8074074074074075,0.5521495610051468,0.5749017457270816,,0.30868544600938974
0.925925925925926,0.5532848925219497,0.626313865277397,,0.29460093896713613
0.8888888888888888,0.5609294580684226,0.6128324650397589,,0.24530516431924881
0.974074074074074,0.5632001211020284,0.35120190110593186,,0.2323943661971831
0.9703703703703704,0.5370118074477748,0.24060871949547574,,0.34272300469483563
1.0074074074074073,0.5417045110505602,0.25477561466045157,,0.36150234741784043
0.7851851851851852,0.5540417801998183,0.27077049629832745,,0.3814553990610328
1.0185185185185184,0.5713745080230094,0.273283977698565,,0.36150234741784043
0.7296296296296296,0.5869663941871026,0.30253176126496667,,0.3673708920187793
0.9,0.6021041477444747,0.6420802486061602,,0.289906103286385
0.8444444444444444,0.602558280351196,0.6532766657526733,,0.32863849765258213
1.0148148148148148,0.6056615198304572,0.6233433872589343,,0.3685446009389672
1.0037037037037038,0.6078564940962761,0.6196874143131341,,0.2934272300469484
0.9296296296296296,0.5984710868907055,0.6196874143131342,,0.3591549295774648
