南部,中部,北部,東部,離島
,0.0,,,
,0.0,,,
,0.0,,,
,0.0,,,
,0.0,,,
,0.0,,,
,0.0,,,
,0.0,,,
,0.0,,,
,0.0,,,
,0.0007631257631257631,,,
,0.027014652014652016,,,
,0.001678876678876679,,,
,0.014499389499389498,,,
,0.08882783882783883,,,
,0.1903235653235653,,,
,0.18971306471306473,,,
,0.2094017094017094,,,
,0.1617826617826618,,,
,0.10515873015873016,,,
,0.07631257631257632,,,
,0.032661782661782664,,,
,0.003815628815628816,,,
,0.00808913308913309,,,
,0.045787545787545784,,,
,0.0815018315018315,,,
,0.04410866910866911,,,
,0.10424297924297925,,,
,0.08501221001221002,,,
,0.10286935286935288,,,
,0.09706959706959707,,,
,0.19688644688644688,,,
,0.3171550671550672,,,
,0.35210622710622713,,,
,0.23458485958485958,,,
,0.3018925518925519,,,
,0.3055555555555555,,,
,0.24145299145299146,,,
,0.19749694749694752,,,
,0.32585470085470086,,,
,0.4809218559218559,,,
,0.40796703296703296,,,
,0.27884615384615385,,,
,0.16681929181929184,,,
,0.1671245421245421,,,
,0.07356532356532357,,,
,0.003815628815628816,,,
,0.0,,,
,0.0,,,
,0.0,,,
,0.0,,,
,0.0,,,
,0.0,,,
,0.0,,,
,0.0,,,
,0.0,,,
,0.0,,,
,0.0,,,
,0.0,,,
,0.0,,,
,0.013736263736263736,,,
,0.09935897435897435,,,
,0.5231990231990232,,,
,0.6362942612942613,,,
,0.7057387057387058,,,
,0.7426739926739927,,,
,0.6692612942612942,,,
,0.688034188034188,,,
,0.4722222222222222,,,
,0.4024725274725275,,,
,0.4661172161172161,,,
,0.429029304029304,,,
,0.2384004884004884,,,
,0.4943528693528694,,,
,0.6901709401709402,,,
,0.7513736263736264,,,
,0.7951770451770451,,,
,0.773962148962149,,,
,0.7730463980463981,,,
,0.7774725274725275,,,
,0.7237484737484737,,,
,0.6744505494505495,,,
,0.7997557997557997,,,
,0.8757631257631258,,,
,0.9116300366300366,,,
,0.9111721611721612,,,
,0.8681318681318682,,,
,0.8956043956043956,,,
,0.913003663003663,,,
,0.913003663003663,,,
,0.9120879120879121,,,
,0.9116300366300366,,,
,0.8623321123321124,,,
,0.7944139194139194,,,
,0.8403540903540904,,,
,0.8881257631257631,,,
,0.8473748473748474,,,
,0.7371794871794872,,,
,0.7918192918192919,,,
,0.8270757020757021,,,
,0.8402014652014652,,,
,0.7509157509157509,,,
,0.6756715506715506,,,
,0.6011904761904762,,,
,0.5993589743589743,,,
,0.8511904761904762,,,
,0.9111721611721612,,,
,0.909035409035409,,,
,0.831959706959707,,,
,0.769078144078144,,,
,0.7922771672771673,,,
,0.8072344322344323,,,
