,南部,中部,北部,東部,全台
1116,0.039829277945023146,0.07313543063556628,0.0676232617322609,0.05968049328784831,0.06037480330706931
1117,0.041993341260564386,0.08008150588629605,0.06854957270923498,0.0683240165848465,0.06410089404209161
1118,0.05389119208994914,0.08656557628476827,0.0679955484053062,0.07584677073213714,0.07121995300379126
1119,0.06232818064993672,0.09120040055154593,0.06742756587426789,0.07962030586540988,0.0750066641584868
1120,0.07451207678762722,0.0862882527019582,0.0650843987536287,0.07690789303491821,0.07554157295064669
1121,0.08705642887208175,0.08923289633997403,0.06452368859259765,0.0805598056272604,0.07953080651433843
1122,0.08904854743415162,0.08955563921813131,0.06552484230605148,0.08134089003082724,0.08052560501355004
1123,0.08903699231430402,0.09489172657913701,0.06590117640957965,0.08552392364997455,0.08262275271241752
1124,0.0892420761850048,0.11445673943473325,0.06842285215536997,0.10036979403033056,0.08974290939339183
1125,0.0892959007403749,0.12132579647180024,0.0689621219251993,0.1078218485052681,0.09202870094779439
1126,0.08868404999131613,0.11823092258497293,0.06898353735193542,0.10639716783923255,0.09060044384218112
1127,0.08834103628233048,0.11995267045192354,0.0666080697820317,0.10723921974451223,0.08994738298460052
1128,0.08927415461910417,0.11626130713269815,0.06379455503101218,0.10439429716344563,0.09017211876353184
1129,0.08905402034390275,0.11686001363013776,0.06160355690752997,0.10436719391354288,0.09102997475469148
1130,0.08869638529794836,0.11285423462125112,0.05924787270727698,0.10122917931986868,0.08965605918910376
1131,0.08770730681921053,0.11254901353020572,0.05866283692376007,0.10084923043312297,0.08942699384380151
1132,0.08745717670633217,0.11204022325522242,0.059493341047585954,0.10031964939751553,0.08937294970379038
1133,0.08763413151424307,0.11519092381253816,0.059813636195690675,0.10309347814623757,0.0897102026855627
1134,0.08840155123690918,0.10750110030722065,0.060903421899401664,0.09835300558527871,0.0858409759244264
1135,0.07764285151196704,0.1025854258686679,0.06222994969482344,0.0906037753508196,0.08214397427032653
1136,0.05515871941906509,0.08247158650078669,0.06623656607412391,0.06694839918533854,0.06878315905231008
1137,0.04359180969251218,0.06680704725732745,0.06820515901499132,0.057792279317601135,0.0597967675808649
1138,0.03843165708891375,0.060492361381537206,0.06908672803200658,0.051549588000489886,0.05564737851305687
1139,0.036348463624119434,0.05843232981911164,0.06965711699176677,0.04950119735007835,0.0542610053609435
1140,0.035919429099624096,0.056966367198752595,0.07178658735603631,0.049890740898898084,0.05414737136313204
1141,0.037346074171851915,0.05827596285163279,0.07011579257700969,0.052344000638137086,0.05508284479722153
1142,0.041135147128193356,0.061573537463333695,0.06768993355527927,0.05530547893805023,0.05711775634112881
1143,0.04865618673424545,0.06687283801190065,0.06841434106812773,0.0594405222339637,0.061927377666205013
1144,0.06610654810017035,0.08190788519718852,0.06756406220822297,0.07228272103158949,0.07233246575081577
