南部,中部,北部,東部,離島
0.8740740740740741,0.3555101422948834,0.46248057764372535,,0.30868544600938963
1.0148148148148148,0.19656372994247653,0.2236998446211498,,0.2723004694835681
0.9370370370370371,0.09483802603693611,0.2088474545288365,,0.27816901408450706
0.9629629629629629,0.046548592188919165,0.22529933278493738,,0.25821596244131456
0.9629629629629629,0.14244626097487134,0.24083721780458822,,0.2535211267605634
0.7333333333333333,0.05343627005752346,0.1565213417420711,,0.24647887323943662
0.2111111111111111,0.07485619134120496,0.44168723151448674,,0.29107981220657275
0.15555555555555556,0.11391159551922495,0.599122566493008,,0.27230046948356806
0.10740740740740741,0.18089615501059644,0.6007220546567955,,0.2511737089201878
0.08888888888888889,0.177868604299122,0.581756695000457,,0.24295774647887325
0.14814814814814814,0.177338782924614,0.6297413399140847,,0.22300469483568078
0.6148148148148148,0.3470330003027551,0.6946348597020382,,0.2112676056338028
0.9,0.4485316379049349,0.6644730828991865,,0.2007042253521127
0.8185185185185185,0.5420072661217076,0.6886939036651128,,0.22535211267605634
0.8962962962962964,0.5332273690584317,0.7419340096883282,,0.20774647887323944
0.8962962962962964,0.5857553739025129,0.7405630198336532,,0.20187793427230047
0.7259259259259259,0.636088404480775,0.7538159217621789,,0.27934272300469487
0.4703703703703703,0.6662125340599455,0.7803217256192305,,0.2863849765258216
0.07407407407407407,0.6613684529215865,0.7558724065441916,,0.35680751173708924
0.022222222222222223,0.5603996366939146,0.6843524357919751,,0.38380281690140844
0.03333333333333333,0.3948683015440508,0.6918928799926881,,0.41666666666666663
0.7222222222222222,0.6864214350590372,0.7405630198336532,,0.41079812206572774
0.9111111111111111,0.6815016651528912,0.7350790604149529,,0.3333333333333333
0.9148148148148149,0.5696336663639116,0.7229686500319898,,0.35798122065727705
0.7851851851851852,0.38979715410233123,0.581756695000457,,0.346244131455399
0.737037037037037,0.40697850438994854,0.6471072114066357,,0.33920187793427226
0.9222222222222223,0.4866787768695125,0.7138287176674893,,0.3485915492957746
0.9555555555555556,0.6481986073266727,0.765012338908692,,0.36150234741784043
0.6111111111111112,0.6392673327278233,0.7686683118544924,,0.3626760563380282
0.02592592592592593,0.5921132303966092,0.68206745270085,,0.3626760563380282
0.17037037037037037,0.6538752649106871,0.5790147152911069,,0.3591549295774648
0.10370370370370371,0.6569785043899486,0.5712457727812815,,0.35798122065727705
0.040740740740740744,0.6249621556161067,0.5728452609450689,,0.3591549295774648
0.07407407407407407,0.6622010293672419,0.644593730006398,,0.3591549295774648
0.17037037037037037,0.7079170451105057,0.6802394662279498,,0.3591549295774648
0.3185185185185185,0.7020133212231305,0.7053742802303262,,0.31690140845070425
0.5148148148148148,0.6864214350590372,0.7339365688693904,,0.35798122065727705
0.6962962962962963,0.6921737814108387,0.7332510739420529,,0.39671361502347424
0.7185185185185186,0.6931577353920678,0.742619504615666,,0.32159624413145543
0.5925925925925926,0.6992128368150166,0.7508454437437163,,0.3650234741784038
0.9,0.6947471995155918,0.7577003930170917,,0.4119718309859155
0.8703703703703703,0.6942173781410839,0.7714102915638424,,0.4753521126760563
0.8962962962962964,0.695731153496821,0.7942601224750936,,0.48122065727699537
0.9222222222222223,0.7111716621253406,0.8143679736769946,,0.4859154929577465
0.9888888888888889,0.6741598546775659,0.8406452792249338,,0.4859154929577465
0.9962962962962962,0.6602331214047836,0.8566401608628096,,0.4859154929577465
1.0074074074074073,0.6694671510747805,0.8497852115894343,,0.4859154929577465
1.0037037037037038,0.6683318195579776,0.8820034731742985,,0.48474178403755874
1.0185185185185184,0.6590977898879806,0.8653230966090851,,0.4859154929577465
1.011111111111111,0.647441719648804,0.8431587606251713,,0.4788732394366197
1.0148148148148148,0.6563729942476536,0.8687505712457727,,0.4859154929577465
0.3333333333333333,0.657811080835604,0.863495110136185,,0.48474178403755874
0.2777777777777778,0.6562973054798669,0.8454437437162965,,0.4859154929577465
0.0925925925925926,0.6599303663336362,0.8367608079700211,,0.48708920187793425
0.6222222222222222,0.6609900090826522,0.8225939128050452,,0.48474178403755874
0.5,0.6549349076597033,0.8379032995155836,,0.4859154929577465
0.5592592592592592,0.6582652134423251,0.8360753130426835,,0.4859154929577465
0.5,0.6525885558583107,0.8264783840599579,,0.4859154929577465
0.3925925925925926,0.6738570996064185,0.8109404990403072,,0.4835680751173709
0.7851851851851852,0.7045110505600968,0.7707247966365048,,0.47652582159624407
0.662962962962963,0.6830911292764154,0.762727355817567,,0.4894366197183099
0.7296296296296296,0.6666666666666666,0.709715748103464,,0.49295774647887325
0.9,0.665985467756585,0.6663010693720866,,0.45774647887323944
0.9481481481481482,0.678928247048138,0.5422264875239923,,0.4284037558685446
0.9666666666666667,0.674689676052074,0.6605886116442737,,0.4002347417840376
0.9555555555555556,0.6833181955797759,0.6774974865185998,,0.36619718309859156
1.011111111111111,0.695731153496821,0.4976693172470524,,0.4119718309859155
0.9962962962962962,0.5749318801089919,0.28767937117265335,,0.431924882629108
0.9777777777777777,0.4578413563427188,0.21661639703866192,,0.4483568075117371
0.8185185185185185,0.37208598244020585,0.20839045791061145,,0.4107981220657277
0.5777777777777777,0.43271268543748104,0.2109039393108491,,0.39319248826291087
0.4111111111111111,0.5017408416590977,0.1834841422173476,,0.3650234741784038
0.34814814814814815,0.2992733878292461,0.3141851750297048,,0.36384976525821594
0.07777777777777778,0.17090523766273083,0.5481674435609176,,0.34976525821596244
0.06666666666666667,0.16159551922494703,0.6471072114066356,,0.2711267605633803
0.02962962962962963,0.15599455040871935,0.6471072114066355,,0.27816901408450706
0.02592592592592593,0.20065092340296697,0.6217438990951468,,0.2852112676056338
0.08518518518518518,0.2391008174386921,0.5742162507997441,,0.3075117370892018
0.07407407407407407,0.2711928549803209,0.5534229046705054,,0.30868544600938963
0.02592592592592593,0.33439297608234936,0.5486244401791427,,0.2805164319248826
0.044444444444444446,0.35520738722373596,0.48235993053651405,,0.25821596244131456
0.16666666666666666,0.3900242204056918,0.45722511653413767,,0.25938967136150237
0.037037037037037035,0.44058431728731456,0.3978155561648844,,0.25704225352112675
0.3074074074074074,0.5080986981531941,0.45128416049721226,,0.24882629107981222
0.8,0.5983197093551317,0.49561283246503973,,0.2147887323943662
0.6703703703703703,0.6273085074174993,0.6137464582762088,,0.24061032863849763
0.4851851851851852,0.6645473811686347,0.5934101087651952,,0.24295774647887325
0.6666666666666666,0.6537995761429003,0.6379672790421351,,0.22065727699530513
0.4,0.669769906145928,0.6809249611552876,,0.2112676056338028
0.6148148148148148,0.67188919164396,0.673156018645462,,0.25
0.4592592592592592,0.6746896760520739,0.6740700118819121,,0.2723004694835681
0.5,0.6765062064789584,0.6651585778265241,,0.30633802816901406
0.35555555555555557,0.6458522555252801,0.6512201809706608,,0.3039906103286385
0.6185185185185186,0.5331516802906449,0.6139749565853212,,0.30868544600938963
0.4888888888888889,0.40735694822888274,0.6151174481308838,,0.3274647887323944
0.42592592592592593,0.28905540417802,0.6263138652773969,,0.29694835680751175
0.17407407407407408,0.17423554344535272,0.5557078877616306,,0.23826291079812206
0.07037037037037037,0.1333636088404481,0.5986655698747829,,0.21009389671361503
0.21851851851851853,0.14895549500454133,0.519376656612741,,0.21713615023474178
0.07407407407407407,0.15213442325158946,0.4483136824787497,,0.22183098591549297
0.02962962962962963,0.131244323342416,0.5209761447765285,,0.22535211267605634
0.007407407407407408,0.14986376021798364,0.5689607896901563,,0.18544600938967135
0.040740740740740744,0.13608840448077505,0.5881546476556074,,0.21009389671361503
0.040740740740740744,0.17340296699969723,0.592496115528745,,0.21009389671361503
0.05555555555555555,0.4201483499848623,0.6135179599670962,,0.24178403755868544
0.06666666666666667,0.5597184377838328,0.5991225664930079,,0.24530516431924884
0.022222222222222223,0.6183015440508629,0.5806142034548945,,0.2687793427230047
0.018518518518518517,0.6584922797456857,0.6304268348414223,,0.2629107981220657
0.040740740740740744,0.6463063881320011,0.6822959510099625,,0.22183098591549297
0.0925925925925926,0.6557674841053588,0.6976053377205009,,0.24530516431924884
0.13703703703703704,0.677338782924614,0.7485604606525912,,0.2652582159624413
0.2740740740740741,0.6830911292764154,0.7695823050909423,,0.2676056338028169
0.3888888888888889,0.698985770511656,0.7549584133077415,,0.3204225352112676
0.5666666666666667,0.6948985770511656,0.7730097797276301,,0.3415492957746479
0.6666666666666666,0.7044353617923101,0.7995155835846814,,0.4694835680751174
0.7481481481481481,0.7004238570996064,0.810483502422082,,0.4988262910798122
0.8777777777777778,0.6947471995155918,0.801115071748469,,0.5
0.9148148148148149,0.6770360278534665,0.8104835024220821,,0.5
1.0074074074074073,0.664320314865274,0.8040855497669317,,0.5
1.0185185185185184,0.6479715410233122,0.8070560277853944,,0.49295774647887325
0.9629629629629629,0.639872842870118,0.8002010785120189,,0.49295774647887325
0.9592592592592594,0.6460036330608537,0.793117630929531,,0.5
0.7740740740740741,0.6554647290342114,0.7695823050909423,,0.494131455399061
0.7222222222222222,0.6699969724492886,0.801115071748469,,0.5011737089201878
0.9,0.6646987587042082,0.7874051732017183,,0.5
0.9111111111111111,0.6554647290342113,0.7871766748926058,,0.49882629107981225
1.0148148148148148,0.6335149863760218,0.7748377662005301,,0.4976525821596244
1.0,0.6321525885558583,0.7709532949456175,,0.5
0.9851851851851852,0.6257190432939752,0.7784937391463302,,0.5
1.0148148148148148,0.6305631244323342,0.7915181427657436,,0.5
1.0074074074074073,0.6257190432939751,0.7935746275477562,,0.5
0.3925925925925926,0.6134574629125038,0.8143679736769948,,0.5
0.4851851851851852,0.5978655767484106,0.7981445937300065,,0.5
0.462962962962963,0.5596427490160459,0.7826067087103555,,0.5
0.7851851851851852,0.55858310626703,0.7794077323827804,,0.49061032863849763
0.9555555555555556,0.5492733878292462,0.7620418608902293,,0.49882629107981225
0.6185185185185186,0.5727369058431728,0.7597568777991043,,0.4976525821596244
0.9518518518518518,0.6186799878897971,0.7526734302166165,,0.4976525821596244
1.0,0.6552376627308506,0.7229686500319897,,0.49765258215962443
0.7888888888888889,0.6511504692703604,0.6930353715382506,,0.4917840375586855
0.6185185185185186,0.6481229185588859,0.726167626359565,,0.49882629107981225
0.4666666666666667,0.655086285195277,0.7533589251439539,,0.5
0.7444444444444445,0.6298819255222525,0.6985193309569511,,0.5
0.7888888888888889,0.5727369058431729,0.5833561831642445,,0.4976525821596244
0.8962962962962964,0.6002876173175901,0.5632483319623435,,0.4964788732394366
0.8444444444444444,0.629049349076597,0.6126039667306461,,0.4694835680751173
1.0074074074074073,0.6014229488343928,0.6301983365323096,,0.4859154929577465
1.0148148148148148,0.5342113230396609,0.6224293940224841,,0.42018779342723006
1.0185185185185184,0.5784892521949743,0.4286628278950736,,0.44835680751173707
1.0,0.5406448683015441,0.3096152088474545,,0.4647887323943662
1.0074074074074073,0.5068119891008175,0.35188739603326935,,0.40492957746478875
1.0074074074074073,0.43271268543748104,0.5765012338908692,,0.323943661971831
1.0148148148148148,0.3885104450499546,0.607577003930171,,0.352112676056338
0.8296296296296297,0.38321223130487436,0.611232976875971,,0.36737089201877937
0.9370370370370371,0.4743415077202544,0.5431404807604424,,0.34507042253521125
0.7666666666666667,0.513548289433848,0.4732199981720135,,0.3474178403755869
0.8925925925925926,0.4771419921283681,0.601864546202358,,0.3591549295774648
0.8740740740740741,0.47805025734181045,0.6452792249337355,,0.4014084507042254
0.7037037037037037,0.5638813200121101,0.6859519239557627,,0.3392018779342723
0.6037037037037036,0.6183015440508629,0.7325655790147153,,0.32863849765258213
0.7888888888888889,0.5703905540417802,0.6902933918289005,,0.35563380281690143
0.6222222222222222,0.43513472600666064,0.6647015812082991,,0.40962441314553993
0.45185185185185184,0.28330305782621856,0.5486244401791427,,0.3427230046948357
0.5518518518518519,0.1336663639115955,0.38204917283612105,,0.3474178403755868
0.6740740740740742,0.12185891613684528,0.11150717484690613,,0.30868544600938963
0.5592592592592592,0.12806539509536785,0.15949181976053378,,0.3204225352112676
0.3592592592592593,0.19671510747805024,0.17274472168905947,,0.323943661971831
0.5814814814814815,0.18127459884953076,0.21067544100173657,,0.3685446009389672
0.7518518518518519,0.16553133514986376,0.34183347043231876,,0.3650234741784038
0.4925925925925926,0.25900696336663637,0.5927246138378576,,0.3368544600938967
0.6703703703703703,0.486451710566152,0.7524449319075039,,0.3345070422535211
0.462962962962963,0.5834090221011201,0.716799195685952,,0.4025821596244131
0.5518518518518519,0.6164093248561914,0.6468787130975231,,0.43544600938967143
0.7185185185185186,0.6649258250075688,0.5913536239831826,,0.40023474178403756
0.4666666666666667,0.6680290644868302,0.5735307558724065,,0.35563380281690143
0.5666666666666667,0.657886769603391,0.6372817841147976,,0.34507042253521125
0.637037037037037,0.6612170753860127,0.6039210309843707,,0.32629107981220656
0.5703703703703703,0.6346503178928247,0.6343113060963349,,0.3791079812206573
0.637037037037037,0.5806842264607932,0.6384242756603602,,0.42370892018779344
0.4666666666666667,0.5784892521949743,0.7197696737044146,,0.48356807511737093
0.8444444444444444,0.5638056312443234,0.7519879352892788,,0.4894366197183099
0.9370370370370371,0.5784892521949743,0.7243396398866648,,0.4823943661971831
0.6407407407407407,0.5933999394489858,0.7353075587240655,,0.4788732394366197
0.6407407407407407,0.5671359370269452,0.7592998811808792,,0.46830985915492956
0.537037037037037,0.5133969118982742,0.7565579014715291,,0.45892018779342725
0.5592592592592592,0.549954586739328,0.7652408372178046,,0.4706572769953052
0.862962962962963,0.5594913714804723,0.7451329860159036,,0.4342723004694835
0.8962962962962964,0.5247502270663035,0.7282241111415776,,0.45187793427230044
0.6407407407407407,0.45700877989706334,0.742619504615666,,0.4647887323943662
0.6555555555555556,0.37776264002422044,0.7407915181427658,,0.4448356807511737
0.7148148148148148,0.2593854072055707,0.7243396398866648,,0.38615023474178406
0.537037037037037,0.1434302149561005,0.720912165249977,,0.48474178403755874
0.10370370370370371,0.043748107780805325,0.7204551686317521,,0.4272300469483568
0.2296296296296296,0.02777777777777778,0.7366785485787405,,0.42136150234741787
0.41481481481481486,0.039206781713593694,0.7263961246686775,,0.3509389671361502
0.4,0.0319406600060551,0.7053742802303263,,0.34389671361502344
0.4666666666666667,0.036027853466545565,0.7197696737044146,,0.32629107981220656
0.4777777777777778,0.06494096276112625,0.6946348597020382,,0.30164319248826293
0.34074074074074073,0.053814713896457776,0.7072022667032263,,0.30633802816901406
0.26296296296296295,0.05131698455949137,0.6135179599670962,,0.2746478873239437
0.26296296296296295,0.06108083560399637,0.600036559729458,,0.2593896713615023
0.18888888888888888,0.388283378746594,0.6304268348414223,,0.2664319248826291
0.11851851851851852,0.6244323342415985,0.6363677908783475,,0.2687793427230047
0.1111111111111111,0.6560702391765062,0.7190841787770771,,0.2746478873239437
0.14814814814814814,0.6590221011201938,0.6779544831368248,,0.30633802816901406
0.2,0.662125340599455,0.6729275203363494,,0.28638497652582157
0.1851851851851852,0.6534211323039661,0.6393382688968101,,0.2664319248826291
0.2,0.6441114138661823,0.5966090850927703,,0.2323943661971831
0.18888888888888888,0.6143657281259461,0.5858696645644823,,0.2323943661971831
0.16296296296296298,0.5668331819557977,0.5168631752125035,,0.23826291079812206
0.14814814814814814,0.5278534665455646,0.3809066812905585,,0.24413145539906106
0.10370370370370371,0.5563124432334242,0.42614934649483593,,0.2511737089201878
0.040740740740740744,0.6150469270360279,0.5618773421076684,,0.22769953051643194
0.1111111111111111,0.6055101422948833,0.5863266611827073,,0.289906103286385
0.10370370370370371,0.5763699666969422,0.6464217164792979,,0.26173708920187794
0.2296296296296296,0.5264910687254011,0.6247143771136094,,0.25938967136150237
0.2925925925925926,0.47547683923705725,0.6256283703500594,,0.24530516431924884
0.1925925925925926,0.479942476536482,0.5998080614203455,,0.24765258215962443
0.06296296296296296,0.5624432334241598,0.6397952655150352,,0.2476525821596244
0.13703703703703704,0.6207992733878293,0.6742985101910246,,0.2605633802816901
0.13703703703703704,0.618831365425371,0.6768119915912622,,0.2652582159624413
0.2592592592592593,0.6100514683620951,0.6809249611552874,,0.2312206572769953
0.05925925925925926,0.5810626702997275,0.690064893519788,,0.23826291079812204
0.04814814814814815,0.5214956100514684,0.6786399780641623,,0.2640845070422535
0.02592592592592593,0.473433242506812,0.6658440727538616,,0.2875586854460094
0.014814814814814815,0.5527550711474417,0.5477104469426927,,0.2699530516431925
0.0,0.6472146533454435,0.38844712549127136,,0.28169014084507044
0.0,0.6699969724492886,0.48213143222740146,,0.289906103286385
0.14444444444444443,0.6575840145322435,0.5886116442738323,,0.25
0.34074074074074073,0.6608386315470783,0.6852664290284253,,0.25704225352112675
0.6222222222222222,0.6666666666666666,0.6585321268622611,,0.2992957746478873
0.7296296296296296,0.6776415379957615,0.7010328123571886,,0.43309859154929575
0.5074074074074074,0.6631092945806841,0.7266246229777898,,0.4295774647887324
0.6851851851851852,0.6645473811686347,0.743076501233891,,0.4237089201877934
0.5851851851851853,0.6714350590372389,0.7686683118544924,,0.46244131455399057
0.4703703703703703,0.6686345746291251,0.7624988575084544,,0.44953051643192493
0.7518518518518519,0.6808204662428097,0.7832922036376931,,0.42723004694835676
0.8555555555555555,0.7043596730245232,0.7821497120921305,,0.4788732394366197
0.8592592592592593,0.7049651831668181,0.77392377296408,,0.45422535211267606
0.9555555555555556,0.709355131698456,0.77118179325473,,0.4859154929577465
0.8444444444444444,0.7048138056312443,0.7666118270724797,,0.4553990610328638
0.6481481481481481,0.7043596730245232,0.787633671510831,,0.48122065727699537
0.6666666666666666,0.7013321223130488,0.7842061968741432,,0.4906103286384977
0.6666666666666666,0.7081441114138662,0.7666118270724797,,0.4753521126760563
0.6666666666666666,0.703300030275507,0.7885476647472809,,0.4507042253521127
0.6740740740740742,0.7132152588555858,0.7924321360021935,,0.44366197183098594
0.6444444444444445,0.7121556161065699,0.7896901562928434,,0.4448356807511737
0.6703703703703703,0.7075386012715713,0.7620418608902293,,0.4448356807511737
0.6703703703703703,0.7091280653950953,0.7634128507449045,,0.44366197183098594
0.6592592592592592,0.7073872237359977,0.7613563659628918,,0.44366197183098594
0.662962962962963,0.7000454132606722,0.7446759893976784,,0.44366197183098594
0.7259259259259259,0.7035270965788677,0.690521890138013,,0.43544600938967143
0.7851851851851852,0.7067060248259159,0.6695000456996618,,0.41901408450704225
0.6592592592592592,0.6944444444444445,0.6754410017365872,,0.37793427230046944
0.6703703703703703,0.6993642143505904,0.6025500411296956,,0.38028169014084506
0.6444444444444445,0.6977747502270663,0.6987478292660635,,0.3603286384976526
0.6185185185185186,0.7002724795640327,0.7533589251439541,,0.30868544600938963
0.462962962962963,0.7182864062973054,0.762727355817567,,0.3356807511737089
0.3185185185185185,0.7272933696639419,0.7771227492916551,,0.34037558685446007
0.2222222222222222,0.7153345443536179,0.7869481765834931,,0.37089201877934275
0.2296296296296296,0.716848319709355,0.7741522712731925,,0.426056338028169
0.21481481481481482,0.7241901301846806,0.7394205282880907,,0.43075117370892013
0.34814814814814815,0.7242658189524674,0.7535874234530664,,0.48004694835680745
0.35555555555555557,0.7083711777172267,0.7295951009962526,,0.46009389671361506
0.27037037037037037,0.717983651226158,0.700347317429851,,0.46244131455399057
0.1851851851851852,0.7282016348773842,0.7154282058312768,,0.37793427230046944
0.2962962962962963,0.7397820163487738,0.7414770130701033,,0.3884976525821596
0.3703703703703704,0.7378141083863154,0.7842061968741432,,0.4143192488262911
0.5074074074074074,0.7006509234029671,0.7954026140206563,,0.44600938967136156
0.32592592592592595,0.6092945806842264,0.7848916918014808,,0.4530516431924883
0.17407407407407408,0.6033908567968513,0.7647838405995795,,0.3826291079812207
0.22592592592592592,0.6046775658492279,0.7234256466502148,,0.38849765258215957
0.24814814814814817,0.610127157129882,0.7126862261219268,,0.4061032863849765
0.5259259259259259,0.6148198607326674,0.7145142125948267,,0.39319248826291087
0.6333333333333333,0.6119436875567665,0.7433049995430033,,0.3685446009389672
0.6296296296296297,0.6365425370874962,0.7325655790147152,,0.3708920187793427
0.6555555555555556,0.6681804420224039,0.7481034640343661,,0.3767605633802817
0.6666666666666666,0.671359370269452,0.7803217256192304,,0.4530516431924883
0.3888888888888889,0.6345746291250377,0.7830637053285806,,0.47183098591549294
0.562962962962963,0.5753103239479261,0.7919751393839686,,0.47183098591549294
0.6814814814814815,0.5823493793521042,0.7645553422904671,,0.47652582159624407
0.662962962962963,0.563427187405389,0.7638698473631296,,0.4964788732394366
0.6407407407407407,0.5827278231910384,0.7686683118544922,,0.48004694835680745
0.6777777777777778,0.6005903723887375,0.760899369344667,,0.44483568075117375
0.6740740740740742,0.6397214653345443,0.7714102915638424,,0.45422535211267606
0.662962962962963,0.6857402361489555,0.7787222374554428,,0.4706572769953052
0.6555555555555556,0.6877081441114139,0.7954026140206563,,0.4730046948356807
0.6555555555555556,0.6752194974265818,0.7535874234530665,,0.4424882629107982
0.662962962962963,0.6657584014532243,0.6535051640617859,,0.4706572769953052
0.6703703703703703,0.6740084771419922,0.5698747829266063,,0.5
0.6703703703703703,0.6739327883742052,0.6852664290284253,,0.49530516431924887
0.6666666666666666,0.6883893430214957,0.7501599488163787,,0.49061032863849763
0.6407407407407407,0.6706024825915834,0.692806873229138,,0.47652582159624407
0.6666666666666666,0.5909778988798062,0.6320263230052098,,0.4612676056338028
0.6592592592592592,0.4950045413260672,0.5330865551594918,,0.47417840375586856
0.6703703703703703,0.5617620345140781,0.5403985010510922,,0.4823943661971831
0.6666666666666666,0.5206630336058129,0.5870121561100449,,0.40023474178403756
0.6703703703703703,0.4018316681804421,0.6907503884471256,,0.37441314553990607
0.6703703703703703,0.2688465031789282,0.49812631386527745,,0.3509389671361503
0.6666666666666666,0.23826824099303662,0.3619413216342199,,0.465962441314554
0.6666666666666666,0.15561610656978503,0.37862169819943337,,0.477699530516432
0.6518518518518519,0.0881774144716924,0.5246321177223289,,0.43075117370892013
0.5592592592592592,0.10573720859824401,0.5029247783566401,,0.3955399061032863
0.6703703703703703,0.10656978504389947,0.5712457727812815,,0.4213615023474178
0.6703703703703703,0.1241295791704511,0.46727904213508825,,0.38967136150234744
0.637037037037037,0.14214350590372388,0.3996435426377845,,0.37558685446009393
0.6074074074074074,0.16189827429609446,0.2977332967736039,,0.3744131455399061
0.5148148148148148,0.21109597335755376,0.2488346586235262,,0.32863849765258213
0.45555555555555555,0.28875264910687254,0.1871401151631478,,0.3544600938967137
0.3888888888888889,0.2610505600968816,0.18074216250799743,,0.2992957746478873
0.3148148148148148,0.17862549197699062,0.20176400694634858,,0.27816901408450706
0.5222222222222223,0.1539509536784741,0.25683209944246416,,0.23943661971830985
0.5666666666666667,0.10717529518619437,0.34640343661456907,,0.1924882629107981
0.537037037037037,0.07258552830759915,0.32629558541266795,,0.16549295774647887
0.43703703703703706,0.03966091432031487,0.36011333516131977,,0.16784037558685444
0.2740740740740741,0.05457160157432637,0.2604880723882643,,0.15375586854460094
0.1,0.09521646987587043,0.17137373183438442,,0.18779342723004697
0.07777777777777778,0.15319406600060548,0.11699113426560644,,0.17840375586854457
0.022222222222222223,0.24197699061459277,0.09734027968193035,,0.18544600938967135
0.022222222222222223,0.2856494096276112,0.10076775431861804,,0.1948356807511737
0.003703703703703704,0.18180442022403873,0.12247509368430672,,0.15140845070422534
0.0,0.05684226460793219,0.09391280504524266,,0.13497652582159625
0.003703703703703704,0.029594308204662426,0.08728635408097979,,0.08215962441314555
0.02962962962962963,0.03625491976990614,0.12681656155744447,,0.05399061032863849
0.13703703703703704,0.06494096276112625,0.11721963257471894,,0.0528169014084507
0.2296296296296296,0.16000605510142293,0.13001553788501966,,0.05868544600938967
0.16296296296296298,0.25719043293975175,0.14875239923224567,,0.07629107981220656
0.08518518518518518,0.2954132606721163,0.10236724248240564,,0.07511737089201878
0.014814814814814815,0.2888283378746594,0.05712457727812815,,0.09154929577464789
0.003703703703703704,0.2997275204359673,0.04432867196782744,,0.07394366197183098
0.011111111111111112,0.29654859218891916,0.03907321085823965,,0.057511737089201875
0.05925925925925926,0.24833484710868906,0.030847271730189196,,0.0528169014084507
0.15185185185185185,0.18861640932485618,0.03244675989397678,,0.0528169014084507
0.27037037037037037,0.1524371783227369,0.031075770039301707,,0.03990610328638498
0.2111111111111111,0.1572055706933091,0.027876793711726532,,0.046948356807511735
0.014814814814814815,0.11890705419315775,0.03198976327575176,,0.05985915492957746
0.0,0.0977141992128368,0.0326752582030893,,0.06455399061032864
0.3592592592592593,0.18528610354223432,0.03793071931267709,,0.08450704225352113
0.15925925925925924,0.22615803814713897,0.06078055022392835,,0.08450704225352113
0.15555555555555556,0.27444747199515596,0.03541723791243945,,0.12323943661971831
0.13333333333333333,0.3082803511958826,0.029933278493739147,,0.13967136150234744
0.14444444444444443,0.2611262488646685,0.03381774974865186,,0.13967136150234744
0.23703703703703705,0.2822434150772025,0.039301709167352164,,0.12206572769953052
0.2814814814814815,0.37102633969118987,0.047299149986290104,,0.13732394366197184
0.3925925925925926,0.4884196185286104,0.16269079608810896,,0.15023474178403756
0.5888888888888889,0.5152891310929457,0.31372817841147976,,0.17723004694835678
0.5925925925925926,0.6272328186497125,0.419065898912348,,0.24647887323943662
0.5962962962962963,0.6812745988495307,0.5088657343935655,,0.30633802816901406
0.5888888888888889,0.6959582198001817,0.6217438990951467,,0.26995305164319244
0.5703703703703703,0.7108689070541933,0.6468787130975231,,0.2711267605633803
0.537037037037037,0.7130638813200122,0.7391920299789781,,0.3732394366197183
0.5851851851851853,0.7188919164396004,0.7446759893976785,,0.3122065727699531
0.7925925925925925,0.7251740841659097,0.7499314505072663,,0.2605633802816901
0.9592592592592594,0.7282016348773842,0.7700393017091673,,0.323943661971831
0.9888888888888889,0.7250983953981228,0.8070560277853944,,0.3814553990610328
0.9851851851851852,0.7161671207992734,0.791289644456631,,0.41666666666666663
0.9555555555555556,0.6847562821677262,0.7666118270724797,,0.4284037558685446
0.9333333333333333,0.6769603390856798,0.756100904853304,,0.38849765258215957
0.9666666666666667,0.6506206478958524,0.7154282058312769,,0.36971830985915494
0.9222222222222223,0.6410838631547078,0.6708710355543369,,0.31455399061032857
0.9666666666666667,0.6150469270360279,0.6608171099533865,,0.37206572769953056
0.9555555555555556,0.5984710868907055,0.6427657435334979,,0.3896713615023474
0.9518518518518518,0.541174689676052,0.6078055022392834,,0.39319248826291087
0.837037037037037,0.4841810475325462,0.6007220546567956,,0.3685446009389672
0.8444444444444444,0.4538298516500151,0.5429119824513299,,0.3321596244131455
0.9037037037037037,0.4717680896155011,0.30138926971940405,,0.37206572769953056
0.6925925925925925,0.4146987587042083,0.2236998446211498,,0.36032863849765256
0.6481481481481481,0.3363608840448078,0.36034183347043236,,0.3544600938967137
0.6407407407407407,0.33908567968513476,0.5506809249611553,,0.33333333333333337
0.8074074074074075,0.29798667877686946,0.48830088657343934,,0.2687793427230047
0.5925925925925926,0.28481683318195583,0.4599670962434878,,0.2746478873239437
0.9555555555555556,0.25893127459884957,0.5113792157938031,,0.2746478873239437
0.9518518518518518,0.308053284892522,0.46408006580751304,,0.2276995305164319
0.9925925925925927,0.3223584620042386,0.31669865642994244,,0.23004694835680753
1.0148148148148148,0.2672570390554042,0.27831094049904037,,0.25704225352112675
0.9444444444444444,0.2189676052073872,0.1834841422173476,,0.21361502347417838
0.9407407407407407,0.25408719346049047,0.17640069463485972,,0.17488262910798122
0.8074074074074075,0.23077505298213746,0.14738140937757063,,0.1807511737089202
0.4925925925925926,0.2250983953981229,0.12361758522986932,,0.1748826291079812
0.7407407407407408,0.1352558280351196,0.09094232702678001,,0.1643192488262911
0.6444444444444445,0.0344383893430215,0.058267068823690704,,0.13028169014084506
0.7555555555555555,0.011050560096881623,0.04592816013161503,,0.10680751173708919
0.6777777777777778,0.028307599152285805,0.042957682113152366,,0.12323943661971831
0.4851851851851852,0.018165304268846504,0.017137373183438442,,0.1443661971830986
0.1851851851851852,0.013396911898274296,0.00891143405538799,,0.15610328638497656
