,南部,中部,北部,東部,全台
2025-03-22 13:00:00,189.90691064139008,264.715261781915,511.13512830325436,203.23375939946862,297.94788542433014
2025-03-22 14:00:00,206.90165281615063,278.7854367628822,506.89366343681303,233.5873079481408,311.784071462804
2025-03-22 15:00:00,244.43496939184317,305.4870728026667,483.3513055257456,271.2831176812846,331.99281839795594
2025-03-22 16:00:00,305.50620024239055,361.6264151633091,442.4579183087319,322.6300047127668,366.170452690565
2025-03-22 17:00:00,401.01367619226426,407.74851243652665,457.4032866919963,370.5589959225474,419.07097298162745
2025-03-22 18:00:00,452.3497327890911,417.46146966585724,456.5660991713046,353.53189622288,438.4743472187329
2025-03-22 19:00:00,453.68453387640096,438.26376471362346,460.8489800823153,345.4374860616902,447.5874864826193
2025-03-22 20:00:00,453.8413708343897,452.2856499140223,460.6373317387849,358.39509211207854,452.68397246312924
2025-03-22 21:00:00,453.5402688789111,453.3461835861992,457.9545092142764,361.05857982721585,452.14310072970585
2025-03-22 22:00:00,454.44396372035885,466.67890449008246,463.54872288768985,365.6651418571196,459.10152739071145
2025-03-22 23:00:00,454.32715610504323,466.99693006419767,464.96875944430764,356.6593324539399,459.33555045323453
2025-03-23 00:00:00,454.2392835630718,479.2755693079468,467.9189484039957,370.7016292995258,464.7626851332512
2025-03-23 01:00:00,454.50477155328883,505.9150355371535,468.27298679553013,379.8936375685881,473.4367746133879
2025-03-23 02:00:00,456.1772421221949,526.9295112865482,465.16241746682533,387.9632800999834,479.89128886355206
2025-03-23 03:00:00,455.3756382410535,533.1997299302665,464.67865519125303,391.45669455244337,482.34620596861356
2025-03-23 04:00:00,455.1312851575665,541.7304131662784,468.2566786965606,396.05123013577827,485.9290080053081
2025-03-23 05:00:00,455.9198788016386,537.4616193280516,468.6454203251993,397.6314569308915,484.8773707127963
2025-03-23 06:00:00,434.740297740171,487.8563032786683,465.1504785167692,390.088070742271,461.36224682209587
2025-03-23 07:00:00,344.14105103732885,406.4068669923701,454.7691788185198,337.9838531767183,398.8856674358719
2025-03-23 08:00:00,271.13092188272157,339.67083260925733,443.18002754691156,286.58642010686566,343.5864597201264
2025-03-23 09:00:00,218.44133052077413,298.87739185259267,430.40518832664566,243.5077029320426,304.72485482531704
2025-03-23 10:00:00,193.3046589563227,266.27328519052116,411.2682147433718,216.95076065594824,279.2222971138265
2025-03-23 11:00:00,182.38894672575864,256.06258948863194,402.8542548681348,204.05756120925344,269.0710257239925
2025-03-23 12:00:00,180.38132557849713,252.1942196704951,413.31428782401554,200.41411977169676,269.8482492726451
2025-03-23 13:00:00,187.33778195321162,261.8101634063704,420.3985579030493,211.16709099229413,279.2160521189698
2025-03-23 14:00:00,206.8064884363618,292.8487666303332,426.7782957717697,242.80206362013502,303.23502392310644
2025-03-23 15:00:00,243.3252626275835,330.1510502330868,435.8962202041151,291.84330900518347,338.3051718602463
2025-03-23 16:00:00,309.90539486771195,401.7812126518264,455.04622121759286,364.7157843444649,394.1170714183072
2025-03-23 17:00:00,405.69302094579206,459.63970658646184,466.22492892192435,425.82074433427965,447.5257689157277
2025-03-23 18:00:00,452.2693029599324,446.82166826062115,459.13225858482735,412.79096347635783,451.79680072495404
2025-03-23 19:00:00,454.111736685773,443.1954677623901,458.34671337198233,392.7886691730473,450.2143330006538
2025-03-23 20:00:00,455.0467583595229,436.3776966183208,455.58501983959616,386.89218404486616,446.86082420547393
2025-03-23 21:00:00,456.478652016038,442.6693472680939,458.59053999176683,403.956324557768,450.7818407915953
2025-03-23 22:00:00,457.65574386419706,454.55560439993616,461.8548447401507,411.19902185452764,456.68637888993493
2025-03-23 23:00:00,458.0963698455619,458.08425332597847,464.4944787700627,412.9927801425877,458.9225435706931
2025-03-24 00:00:00,458.2077868526475,452.3946920818278,464.89249690271544,408.383545927896,456.59401390112765
2025-03-24 01:00:00,457.8635907812909,470.78747925623327,462.7377117778446,419.57384866144133,463.44735128240865
2025-03-24 02:00:00,457.54692229252447,487.2395487764032,451.9834472267185,429.8596265168053,467.5482057596122
2025-03-24 03:00:00,460.1392559265962,488.13877859901993,441.78457090650363,429.20103305849665,466.7612633530445
2025-03-24 04:00:00,460.2137736892691,485.9667495951124,435.0952204112932,427.99929726642426,464.6207661969199
2025-03-24 05:00:00,459.2502808650721,485.58577825512083,421.66089995336046,428.6170990097126,460.49648467476186
2025-03-24 06:00:00,437.2515443786524,462.1176973691603,398.8377991484981,408.8033624657531,436.7277247653783
2025-03-24 07:00:00,347.9301269689464,399.4002291755445,402.76744989484456,350.8941681496999,384.810502015304
2025-03-24 08:00:00,277.75441079673374,333.4490833688675,391.9111900554995,287.36253900366086,334.3581275216394
2025-03-24 09:00:00,235.23059955259905,290.3559222310894,372.46375181957313,243.419225580498,298.8741752322955
2025-03-24 10:00:00,205.85559894544076,263.85247259959044,363.9121450391463,220.01864919627562,277.50708655412046
2025-03-24 11:00:00,194.62938409079362,255.5608458876044,365.5485286947764,214.85018230529644,270.91444304588543
2025-03-24 12:00:00,193.238493777472,267.1030293551934,380.7848396827576,213.39710398367916,278.3885282403857
2025-03-24 13:00:00,207.60699112161802,291.48554906652294,386.1312917469806,199.97610353395658,292.7276647456961
2025-03-24 14:00:00,229.25676530768348,323.19784739309944,384.46704072280676,261.54218987551945,312.46485088021876
2025-03-24 15:00:00,262.7284858571702,348.3988686474732,392.2197770114247,305.1003239779795,338.0168506330386
2025-03-24 16:00:00,320.17081447494644,393.85728687274155,403.0935634718455,355.46191629893775,376.7554594110527
2025-03-24 17:00:00,407.9328286952413,456.06562678980316,411.91499078942263,407.69441127121394,426.50733418922283
2025-03-24 18:00:00,453.128787833668,485.15411662680907,416.6321258074131,416.23974321490493,451.4999591744324
2025-03-24 19:00:00,455.32687559223314,500.3766684281699,416.73295650008765,405.2549206333056,457.2710927892274
2025-03-24 20:00:00,457.14166605745925,486.2070453632414,413.76095864202944,390.58687804124656,451.5282610504456
2025-03-24 21:00:00,458.4584512346563,473.93716836392446,412.32833189587893,379.209708223915,447.1100860654445
2025-03-24 22:00:00,458.6841429716094,466.8454765342661,408.3838952501388,387.3113406753573,444.2162677529322
2025-03-24 23:00:00,460.1728017526085,458.1591728389145,414.0131077443483,387.8717954695416,443.016812358138
2025-03-25 00:00:00,458.74998873847954,447.93182282734466,439.16833082593985,379.24616356105145,447.3930399439488
2025-03-25 01:00:00,458.1460248069574,440.36143506786397,471.89026915220825,372.5455129710875,453.77357192829686
2025-03-25 02:00:00,457.87150511224485,459.3347530697804,479.52376867729413,384.8986069717048,462.28726653329727
2025-03-25 03:00:00,457.33788957545715,465.58968019197806,476.8106945101541,390.89450432505845,463.78980843498044
2025-03-25 04:00:00,458.94432367202023,463.2434994000001,464.8412737053024,388.3839020662813,460.4423689617777
2025-03-25 05:00:00,459.032658331007,464.3824860824506,432.58308934488093,390.90919315813807,452.11747059061565
2025-03-25 06:00:00,438.34472083070574,435.9500461723611,403.6331375464646,368.6638189821236,425.6410625821271
2025-03-25 07:00:00,350.6193123829037,384.5081746637709,400.77704104112996,316.6889359620697,377.3574098534067
2025-03-25 08:00:00,279.64589285519276,326.24681252722013,387.95805253653054,284.20958972095553,330.93522060429166
2025-03-25 09:00:00,242.26942502119124,286.0588901656146,367.36613137412945,250.4307452982366,300.037839585763
2025-03-25 10:00:00,218.24288944062621,265.3147409839522,357.33205046581037,232.1010267415881,282.3376803805407
2025-03-25 11:00:00,211.3290426357907,257.93627293266405,362.0525613727135,226.22427088334638,278.02160514455187
2025-03-25 12:00:00,204.8342035943376,264.97570057166496,371.85902084648325,224.61719068514006,281.6886449509482
2025-03-25 13:00:00,213.09986259790838,276.8764943865215,378.74934607064387,238.4138971140146,288.02707296689493
2025-03-25 14:00:00,227.65159453430473,292.6101553792456,372.833345517733,258.7262715844558,299.56861919275383
2025-03-25 15:00:00,258.140240169922,321.35531752362425,382.7629127219652,291.56143483910637,322.76837373062347
2025-03-25 16:00:00,315.7067297291184,378.26779564501885,392.60971055598185,344.58361433238287,365.2540601548112
2025-03-25 17:00:00,408.7532561000617,438.03724190620744,406.5196012983609,385.22661515487175,417.54369522772186
2025-03-25 18:00:00,449.4751483291178,447.3222949846431,412.4682595502274,371.8789635701485,434.4240377995625
2025-03-25 19:00:00,451.8702514434486,476.52169768741777,417.32905710388377,385.437270609716,447.0680654730395
2025-03-25 20:00:00,456.65503545714785,465.18876350074567,413.96272673232875,378.491131397603,443.97459207568016
2025-03-25 21:00:00,457.33070467191726,460.37070645110157,411.2128039800539,373.0188251892955,441.7161658086812
2025-03-25 22:00:00,459.7642850760915,464.3353055903076,410.38242934068154,386.4844241267318,443.85965659934857
2025-03-25 23:00:00,460.2677588073179,457.0509207881298,408.8045656689845,402.2223965763794,442.46118604291513
2025-03-26 00:00:00,459.0997876126,420.25456791469315,438.74451895470503,376.0655441477735,437.76257254877265
2025-03-26 01:00:00,460.19650971071115,444.0559636624033,470.8465635521371,390.0414448613415,455.54771502957954
2025-03-26 02:00:00,460.32020547150086,467.5274295041996,478.4841647343606,407.3304171240316,466.3290987898022
2025-03-26 03:00:00,459.8663004248719,473.52569434349374,476.7157893147653,412.634477264732,468.1410648895845
2025-03-26 04:00:00,459.54010893629453,476.8523240332058,462.5893602115881,415.24527047334067,465.6716538751991
2025-03-26 05:00:00,458.04806871522914,481.33587595775117,425.8371224520905,420.2192468533651,456.5599890544912
2025-03-26 06:00:00,442.0524014770387,458.72570080471775,398.36119589393786,402.22364585481876,434.12579855077774
2025-03-26 07:00:00,373.44040270516876,398.3291449419256,403.26864094877635,359.1596905674869,391.0632590656948
2025-03-26 08:00:00,286.38203029786183,332.5178078086771,392.9205186974064,291.0895650765487,333.01592697312213
2025-03-26 09:00:00,248.31474806027455,286.9260765579704,364.9009859321836,251.02146372068515,299.13218475897355
2025-03-26 10:00:00,220.52630079796927,274.7121345303457,359.02036177450884,235.03885468033982,284.6324609208225
2025-03-26 11:00:00,218.68131486146385,273.2704922472646,364.69599146680855,229.65513161056575,285.00131594532814
2025-03-26 12:00:00,212.3473764327853,277.119240991226,372.7404946277772,235.3410931370995,286.8966749837849
2025-03-26 13:00:00,221.37501171219773,301.1248519978421,378.9822486637946,255.16488847787565,300.56930486474516
2025-03-26 14:00:00,232.36400695034573,328.0735693542234,380.87292856001244,282.50595455970495,318.00130367478073
2025-03-26 15:00:00,281.6632579347364,382.44559120864835,398.5404919054389,342.81650219739436,361.11082651668727
2025-03-26 16:00:00,342.80533668419804,430.93653166758304,408.853736520339,390.84455110977456,398.4594187745407
2025-03-26 17:00:00,409.5310361720885,483.10176552266665,419.8224371924673,416.93289444751144,435.9057653104398
2025-03-26 18:00:00,455.5971099976518,477.872414989771,413.3823893951975,399.61883828685245,444.6050615240918
2025-03-26 19:00:00,455.2809615122134,476.5017921716359,414.89039101788023,398.17243224585764,444.8084796778545
2025-03-26 20:00:00,457.92468375019126,469.0237850972836,414.96493407328444,393.0368156306481,443.2918235747352
2025-03-26 21:00:00,458.63333487540785,461.0320665718611,411.95852953001713,384.89121574734565,439.9305085341486
2025-03-26 22:00:00,458.57102646586134,455.5461952795039,411.7875104262705,377.82304319800215,437.7232362742935
2025-03-26 23:00:00,459.1597639564039,460.1978909203807,410.48023029241324,391.8659466653984,440.03615813756034
2025-03-27 00:00:00,456.0615346994728,473.49063561117964,431.3082088746482,410.3132039276033,451.1695966940069
2025-03-27 01:00:00,455.2052364313978,495.6943594869062,455.9872124759531,424.44568289367305,467.29139629099603
2025-03-27 02:00:00,455.53663739913,516.8318154772952,463.4832585829281,441.5691258892724,478.4400031255936
2025-03-27 03:00:00,454.6954618403594,516.9740163587443,460.28982753141247,445.37334081049437,477.70548392629155
2025-03-27 04:00:00,455.20600474235573,518.908316328718,448.86516678214895,447.17092535587733,475.11586155775984
2025-03-27 05:00:00,455.81256393836196,517.3208292819668,425.58451792045554,446.79920212209976,466.49863043537425
2025-03-27 06:00:00,432.60777538265023,499.9165861939687,404.8718312179377,429.06031963745465,444.71829590696035
2025-03-27 07:00:00,344.99799430553634,439.0550083436575,397.5056809930391,356.9670498620019,392.3758179966933
2025-03-27 08:00:00,276.73498695895586,373.43706040920915,388.14742000566184,293.79588244213,343.20393001494426
2025-03-27 09:00:00,242.17612788983536,312.0602846170326,354.15753508118576,246.55210905617386,300.7763943788976
2025-03-27 10:00:00,218.50444772918812,270.8708446605289,341.6400749161282,229.7387672553535,276.26702919974065
2025-03-27 11:00:00,209.19925594744396,259.2403640055868,349.6119189670984,219.72330307430158,271.679951605462
2025-03-27 12:00:00,205.05985743969777,263.53602681648937,358.5525223208715,226.63991985470085,275.9732640805213
2025-03-27 13:00:00,211.55887833074536,280.5556205953636,372.5043930926712,240.46861343863222,288.5042359819395
2025-03-27 14:00:00,225.79768026875146,295.7324876903687,367.4856670579054,261.4602038869509,298.0245470605882
2025-03-27 15:00:00,256.4753726300681,322.68977450865816,366.83742846493254,290.57229847829905,318.62502922520883
2025-03-27 16:00:00,317.76827730688586,355.98496501107047,376.04243967981915,314.91197348195413,351.3393506169145
2025-03-27 17:00:00,407.6561905426883,399.36676411446865,388.71591584908583,356.4112630895957,396.85685492891076
2025-03-27 18:00:00,458.33446514467624,433.51707238979606,399.9222373816253,394.01428924653135,426.5984092904186
2025-03-27 19:00:00,456.58022053661415,472.93423192169655,408.4251718426504,423.3344158003303,441.4859567103073
2025-03-27 20:00:00,458.00311959462937,499.8023056503767,411.6776552900211,444.50595984657696,450.32211481358803
2025-03-27 21:00:00,456.42970289543473,516.0097658600582,412.57174738726786,448.49286815871915,454.25399547037057
2025-03-27 22:00:00,456.9121111413763,501.21883222548115,404.5754384434852,432.74653581795087,447.110078365028
2025-03-27 23:00:00,457.72551032068685,481.8575928090117,401.1230419796417,417.35002129283674,441.7720530035298
2025-03-28 00:00:00,455.9555561151267,466.24872233437287,414.3600003560288,405.7260783904436,442.8973876438209
2025-03-28 01:00:00,456.29122938814453,452.5117629837342,441.95360116933847,396.2665991161327,449.21428772077616
2025-03-28 02:00:00,453.70349681044274,470.816064556105,450.0244242913198,410.582712907949,457.0741159037266
2025-03-28 03:00:00,452.78832901245437,489.6178425308514,437.4584105796051,391.3364448092667,459.67802221197275
2025-03-28 04:00:00,452.2451755077766,499.54724812715494,421.9081718512221,396.4737775966509,459.05120461771446
2025-03-28 05:00:00,454.0125610359248,507.5235638998247,397.85629290127486,403.8807290091343,453.77640376278293
2025-03-28 06:00:00,434.5051135002251,479.80629225143787,385.0125667232715,381.0682804128798,431.8028573308926
2025-03-28 07:00:00,347.04484961733954,399.5330295708081,385.0547970161455,326.79144729768706,376.3806160100762
2025-03-28 08:00:00,280.21664364748824,322.75836020837625,370.5798621960099,280.78679426906723,324.8173347240019
2025-03-28 09:00:00,245.59286065093806,262.60478484216856,347.9422941544604,238.20374724154175,286.58172462195364
2025-03-28 10:00:00,276.91230503488407,240.2998000101219,329.305986135011,229.01247901725898,283.43191020111885
2025-03-28 11:00:00,255.63986574505284,232.74459746295568,334.2316690767436,220.5965189657991,277.04268266886874
2025-03-28 12:00:00,297.9025535695219,262.7498106412179,352.7322666036319,253.94601375937046,304.6521330731924
2025-03-28 13:00:00,229.59161753405328,271.40744237000035,359.2566199804949,253.4177940681132,292.6473611736699
2025-03-28 14:00:00,230.11851696018027,296.61322582209027,367.4387472440602,273.67072224394457,305.208317381598
2025-03-28 15:00:00,258.7433279194096,334.3192122901995,378.65417371547795,309.2381662534296,330.789380801597
2025-03-28 16:00:00,317.24668854226906,355.23259375911925,374.07951324792475,328.31377241091946,351.6848447065924
2025-03-28 17:00:00,408.9048918842966,380.22811655431303,380.70421231503576,357.56355837537825,387.6421305318544
2025-03-28 18:00:00,453.8219363814539,363.28286982995303,382.9785041214497,349.9631253528053,395.45897836086874
2025-03-28 19:00:00,455.34609904380534,348.0257876809071,369.4358353695891,337.6690149874526,385.58771356680177
2025-03-28 20:00:00,453.51023285060995,355.45510175119875,369.5356092312694,345.1671829021345,387.5021163122206
2025-03-28 21:00:00,453.50455091228025,349.7622189340065,366.6986989084116,330.3574578742191,384.36903577644546
2025-03-28 22:00:00,452.9607481397479,325.2468895717697,365.1667585837545,308.74116571200636,378.943475649078
2025-03-28 23:00:00,457.27404527332106,317.0490294041803,370.2492376758336,299.0057902942427,381.2419554878811
2025-03-29 00:00:00,455.6872801355839,338.3418843655826,392.721661019849,315.15534746128293,396.1520330569389
2025-03-29 01:00:00,458.09359563306054,351.5773583733507,414.2271783028164,322.10711899166216,408.5753053214545
2025-03-29 02:00:00,458.42120335237763,371.5190912816059,428.00626754875464,345.8877712089189,418.860095513159
2025-03-29 03:00:00,455.9072959117622,386.52090027441494,429.7397162353168,360.1667167877148,422.76638200968017
2025-03-29 04:00:00,456.62704890935316,383.9518733117841,429.0344850858813,359.0404148305688,421.9240953987225
2025-03-29 05:00:00,456.73787564247726,378.0031336553353,423.2683559936745,353.69449284827965,418.6168548185201
2025-03-29 06:00:00,443.83413313922114,341.88684982067855,410.15112410591144,328.4057336624752,397.3883274660276
2025-03-29 07:00:00,414.02701833013447,332.33226806892816,403.65055727384447,317.86372042884,381.30666604974317
2025-03-29 08:00:00,334.2235917184595,327.854902632979,399.1262193016046,296.237188059876,354.6266513733301
2025-03-29 09:00:00,245.79995015649664,317.1546062190805,394.6633519919956,274.2711020114576,323.022758554309
2025-03-29 10:00:00,200.03803404250874,289.957901064964,391.3298086781412,252.80738513155168,298.3900463607376
2025-03-29 11:00:00,224.08300195591892,270.05109637045285,375.25600941079495,236.8627656126595,295.35017771947525
2025-03-29 12:00:00,298.87749054473966,303.4523622593756,384.2392022794485,275.18034349218937,335.43932199777623
2025-03-29 13:00:00,297.02278840732157,297.13237704094564,403.91355268298776,270.7623014940075,339.84190450349803
2025-03-29 14:00:00,285.00956442487995,324.8900417245743,446.97370819841166,292.18632207193986,365.28737663121956
2025-03-29 15:00:00,264.7775537793625,322.43881365608377,424.94971083579475,288.139409333129,345.1199817327772
2025-03-29 16:00:00,351.6651607190044,316.2777855338073,430.2197002998404,293.40592992562694,370.69052750136774
2025-03-29 17:00:00,430.68015688136904,299.50767427392486,430.22666294203356,280.2517861104437,388.5047913356264
2025-03-29 18:00:00,454.1744684795418,296.1510739170151,428.5104346896382,277.7286958930367,392.5929969512898
2025-03-29 19:00:00,453.63985091196486,300.6631608769039,416.89372441814544,281.7130843873516,389.4099670306155
2025-03-29 20:00:00,454.3102845949521,331.49291457797375,392.91092186563753,303.21389286329725,391.00449472557557
2025-03-29 21:00:00,455.0658277200889,340.3842634547954,393.4939324551426,309.2360821942415,394.20345094238826
2025-03-29 22:00:00,456.2960900984993,338.6952327505789,395.05966898710005,303.17555772328745,395.5618149937554
2025-03-29 23:00:00,455.66969284011736,342.3880609137868,400.8999338319921,311.5470479810078,400.9742909629925
2025-03-30 00:00:00,457.2265042279343,344.3224649767858,409.47596221294043,320.8054914262707,407.00841222896287
2025-03-30 01:00:00,457.51045162316984,354.959330699403,421.9465182880829,337.2170545800313,413.89142154196657
2025-03-30 02:00:00,457.16135414574876,365.9802525254468,432.520466497108,344.71214126762413,419.4229661238693
2025-03-30 03:00:00,457.2055273253185,368.23281374974255,436.43722911583137,344.75706690498674,420.9258335482616
2025-03-30 04:00:00,456.48910457920175,380.8381918143183,442.5267815465787,354.62758872293506,426.03194863477285
2025-03-30 05:00:00,455.7504637426134,384.61449291381643,442.12628449672167,359.10096641308706,426.60223148631417
2025-03-30 06:00:00,439.21724551477206,351.8405177572167,436.8113223241933,335.07106958995763,406.98231843664496
2025-03-30 07:00:00,378.4239331931526,363.86634391772185,432.8468562438024,329.2603495401393,391.74440073179437
2025-03-30 08:00:00,341.8048444528925,381.3276007349326,430.5070709068875,342.36269055256963,386.72946681429784
2025-03-30 09:00:00,220.78343521461224,351.6429570182514,429.25344505689554,303.5096246091706,332.79461443573666
2025-03-30 10:00:00,216.53553191789746,297.4315049225499,406.5762117605111,262.1215613886014,310.15884784966005
2025-03-30 11:00:00,206.64761916545882,253.97114826545558,385.574897164203,228.60505053179446,285.78322021923555
2025-03-30 12:00:00,240.58321937864596,283.4594557650979,450.0888624900306,258.1799773543509,332.32711524589024
2025-03-30 13:00:00,289.4288336422525,314.67134600796254,464.1486188097954,292.59855563401567,363.1527592440856
2025-03-30 14:00:00,311.6817272518206,330.36029227936507,464.8655452378737,307.98444942179475,373.96561221359457
2025-03-30 15:00:00,354.75994422278666,364.88894935786993,418.3453826102345,329.61898837086585,382.1386487432982
2025-03-30 16:00:00,413.51773280306656,372.2322137483469,415.71553894973727,339.2828405461516,400.60446723402487
2025-03-30 17:00:00,429.72188139162677,383.2665545921587,419.39951037022195,348.15916970359814,409.7677643882059
2025-03-30 18:00:00,451.15204322537534,383.39949461924203,420.6404560465104,354.0593635942449,415.793558675693
2025-03-30 19:00:00,451.9495281871156,370.43375396720876,416.9230238887707,343.1131671834548,410.66124385727494
2025-03-30 20:00:00,451.90095959920285,386.3006542317541,421.79307894319106,355.0857404311861,418.5956660392653
2025-03-30 21:00:00,452.44311117526956,377.85196498506525,418.9552909621408,349.739914905578,415.0934228845455
2025-03-30 22:00:00,453.6637972390723,360.49641474044995,417.4372803664611,336.1186019601661,410.7847605322535
2025-03-30 23:00:00,453.26587063693427,401.69783849302496,430.83520448092196,360.92827181748214,428.41896190109037
2025-03-31 00:00:00,454.00068268543225,439.7318787966295,441.9709991120956,379.54388556369815,443.7826297668396
2025-03-31 01:00:00,454.71818507098817,454.8454759159333,445.44375405359796,385.56475369300614,449.67391314388595
2025-03-31 02:00:00,455.1252903741958,478.9344730870959,453.03147929166386,404.7599982209419,459.9613864711846
2025-03-31 03:00:00,455.5094964919459,469.744181531354,449.224732844167,402.225108014865,456.0450580316848
2025-03-31 04:00:00,457.06067707432936,460.5175274690377,434.6615129276862,392.60093192846847,448.0847584826787
2025-03-31 05:00:00,457.6419133065991,452.1396793109401,413.72479678640144,384.12797983128456,436.9902955948989
2025-03-31 06:00:00,444.07663518732556,422.2534385848723,389.4062713143323,351.49579912116866,413.6741022436361
2025-03-31 07:00:00,416.58038215425825,401.7376318890749,385.05968843566006,286.656844220429,397.02200508445407
2025-03-31 08:00:00,319.6554971669263,364.2378414205376,378.4254807818587,228.3785309157936,353.2022691756927
2025-03-31 09:00:00,315.8045447079761,346.19454234252936,373.9947519305496,213.6308057687859,345.7683061493279
2025-03-31 10:00:00,389.90640031287035,343.771450524241,370.8859192432057,211.50369816885205,364.96966921962377
2025-03-31 11:00:00,381.9250332093008,385.20469027896917,397.9239021255588,215.34674630044344,387.1660809832953
2025-03-31 12:00:00,284.13692304975854,406.4116577791202,416.51091903431563,211.47115274606185,371.33835901643
2025-03-31 13:00:00,292.8598630215821,423.6731106037011,459.10556296514903,259.2453918119311,398.9085300746775
2025-03-31 14:00:00,248.7200154896761,403.67157664705184,451.77058082407257,254.52507759209348,370.42799507305944
2025-03-31 15:00:00,314.5299921024747,426.4404078651195,454.8704985031108,270.64413206712214,403.0476210160075
2025-03-31 16:00:00,391.22452138538836,417.60983043225303,434.1663552212831,280.2109108300745,414.9221286797946
2025-03-31 17:00:00,442.5608048855394,375.54217900894287,377.71343593407846,247.06341111824173,391.6366103933189
2025-03-31 18:00:00,455.93696045128564,350.89709863842774,372.4561063693645,255.0598299415741,385.39006040422805
2025-03-31 19:00:00,457.55592710667884,345.3734876473885,370.97559831890317,267.17414596126656,383.42184120771594
2025-03-31 20:00:00,458.23683439445637,378.6545281678875,380.7346879295731,309.16187268071747,398.96323733484775
2025-03-31 21:00:00,455.67050338859394,378.41562151874973,381.90963887646984,308.5911561203539,397.5556624754534
2025-03-31 22:00:00,456.2790884767737,376.09278011231805,380.2146169778324,303.940666414504,397.4422370009235
2025-03-31 23:00:00,458.279307194521,369.2694466962491,382.0356168142088,273.13727739563717,398.0329564391632
2025-04-01 00:00:00,456.2157191912993,371.3308014589106,398.08143574446405,255.15152822686304,404.69664600128726
2025-04-01 01:00:00,457.6570067566098,382.3259800655708,419.9019967168391,255.1597985912723,416.6811087400664
2025-04-01 02:00:00,458.2198110237805,403.28578198417864,431.08861837867306,264.6482995066897,426.64873061523093
2025-04-01 03:00:00,456.88854584385047,427.611933668609,433.37364427538853,285.4571815250858,434.93500236935284
2025-04-01 04:00:00,457.388577252172,414.7231307042586,424.4191395786946,283.85510696748287,427.22338239861114
2025-04-01 05:00:00,457.6409388172313,417.82180432821684,408.46801294302986,291.62633752454053,422.3214858853693
2025-04-01 06:00:00,441.70339546473014,376.1407794406829,386.19046414192746,265.8669814548153,394.80044801436946
2025-04-01 07:00:00,373.3042289181648,350.50581781796154,380.1197142196123,237.48254643080492,365.91358914271063
2025-04-01 08:00:00,322.70776092543065,340.0333063540641,375.1357321803466,219.05252030643487,345.9120061511598
2025-04-01 09:00:00,261.74580810137775,298.7336513124395,359.0052910290183,190.3391237683661,308.5582608327698
2025-04-01 10:00:00,248.61139067625012,267.67499241112256,349.2106148174419,180.94458810059513,291.19739481078096
2025-04-01 11:00:00,216.31572773640795,267.73417383167043,357.98995309462936,180.67864211807765,282.8227327007356
2025-04-01 12:00:00,267.0512569135144,308.641659043003,385.31318563224715,216.98470922720622,324.32140452490955
2025-04-01 13:00:00,277.50277863618385,341.06975543334465,436.22735221352343,224.01072990791738,358.38856480171927
2025-04-01 14:00:00,309.519563368883,325.8124351284882,384.4550255236298,219.11336588490374,343.0734276148646
2025-04-01 15:00:00,320.4880028433365,319.70383296766903,365.57935258424146,226.2516126582129,335.94002633968523
2025-04-01 16:00:00,367.0990181942217,331.7416768815097,370.76769034000574,244.1109654556814,355.13856954302605
2025-04-01 17:00:00,415.37721249760625,374.0909738485848,389.4979061630503,269.34620737441077,390.1535639124165
2025-04-01 18:00:00,453.0268690941923,373.7740434418982,385.4088780549955,288.5475607800246,399.04796992918523
2025-04-01 19:00:00,453.0367005973451,356.8249938526109,384.24559332191757,264.9750596483188,393.3772991919534
2025-04-01 20:00:00,452.84612630976477,379.56593421536894,388.5178237211621,289.26050733428343,402.66955030900715
2025-04-01 21:00:00,452.1960005268584,377.3956243223063,384.5253023888838,288.4369308676429,399.7778479750243
2025-04-01 22:00:00,454.21035331543465,380.22535643330644,384.4621419773529,282.9538512150487,402.27013948873804
2025-04-01 23:00:00,456.37897305459836,397.00218142429776,392.0701546280861,294.4867982751299,410.22318177680535
2025-04-02 00:00:00,457.3203638649398,410.5456256650088,410.70221633961046,302.05696500700356,421.8176311295049
2025-04-02 01:00:00,457.6146392518618,415.6888404063139,431.0644878351943,300.19716168187585,431.4118593624603
2025-04-02 02:00:00,459.2699018840551,421.284316286975,445.2810769016532,307.6561933845404,438.75907794310007
2025-04-02 03:00:00,460.10066839092553,441.5806666137011,452.7013105469736,317.0578878332385,448.3981940784066
2025-04-02 04:00:00,460.16470752399044,449.4467176372487,448.38792929199275,341.5315913167002,449.6570060860505
2025-04-02 05:00:00,459.50355973755137,470.1161636239144,422.8920376044959,358.79089998517964,445.7803042925757
2025-04-02 06:00:00,455.4982746233944,445.2603236877728,400.6498747380641,351.8989865400406,428.1156658113471
2025-04-02 07:00:00,436.605379064622,404.58238151771224,393.48103165435634,344.62810673109544,407.8451251373893
2025-04-02 08:00:00,416.19967412480736,360.05347937282136,384.93859911744823,336.51777157452506,384.5563726475007
2025-04-02 09:00:00,400.16659403591467,337.0211838335,378.4755755129161,320.66256593593437,369.21192917326346
2025-04-02 10:00:00,379.236960720459,299.3279207753594,365.98961481799637,285.2765516230198,343.2651436333891
2025-04-02 11:00:00,338.97186568168166,296.4692243467043,368.2918586226786,269.59806457545915,332.0014229085258
2025-04-02 12:00:00,290.49830104784,301.36987776053746,376.62921298762444,282.4823189541655,324.26722098972465
2025-04-02 13:00:00,277.44357777544775,290.87042280717924,374.4348892830451,269.29024421240155,315.9120674314955
