南部,中部,北部,東部,離島
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.008280380430268295,0.028921591030269797,0.0015437816475237741,0.018600985730269047,0.0496156533892383
0.011967356092698729,0.054960925003427634,0.04723971841422749,0.03346414054806318,0.09503843466107616
0.03226181576542903,0.06116265252959188,0.07138446338149931,0.046712234147510454,0.19357092941998602
0.0578858293878229,0.06514784516246973,0.16858095590959618,0.06151683727514631,0.3357791754018169
0.0697410499210898,0.13078926922901146,0.20643448190687907,0.10026515957505064,0.423130677847659
0.05851814934795248,0.19046813826302883,0.16289983944670866,0.12449314380549065,0.39744933612858135
0.08980604701387158,0.23369742394467038,0.13980486599975298,0.161751735479271,0.43169112508735147
0.19141332336572806,0.31152445805341006,0.10985550203779179,0.25146889070956907,0.4308176100628931
0.11389857961624722,0.2122952942431028,0.08818080770655798,0.16309693692967503,0.3829489867225716
0.056809120358833766,0.13262038602745152,0.20427318760034582,0.09471475319314264,0.27550663871418585
0.02564166459008223,0.09764483646390323,0.18043719896257873,0.06164325052699273,0.1495457721872816
0.006740593072514327,0.07706076809408466,0.04038532789922193,0.041900680583299495,0.03773584905660377
0.001965487166708198,0.029879804396508385,0.00037050759540570576,0.01592264578160829,0.0017470300489168412
0.0015408256499709278,0.03522386240726353,0.0,0.01838234402861723,0.0006988120195667365
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.010958136057812111,0.04379294060295842,0.01778436457947388,0.027375538330385266,0.0539832285115304
0.03933673893180497,0.12337796870953491,0.09725824379399778,0.08135735382066994,0.11373165618448637
0.08711479358750726,0.32333379035083715,0.19680128442633077,0.2052242919691722,0.21855345911949686
0.10017027992358168,0.5389317977545207,0.4226256638261084,0.3195510388390512,0.3660027952480782
0.2774586759697649,0.7344438858674953,0.4662838088180807,0.5059512809186302,0.47624039133473095
0.40578744081734364,0.7833889371296253,0.569346671606768,0.5945881889734845,0.4954577218728162
0.3030754215466401,0.8046600551467787,0.5618747684327529,0.5538677383467094,0.49231306778476586
0.27369175180662847,0.797884008957543,0.579473879214524,0.5357878803820857,0.4648846960167715
0.2145651632195365,0.7501089225050653,0.4953069037915277,0.48233704286230095,0.41596785464709995
0.18513373203754466,0.5796611976905383,0.3687785599604792,0.38239746486404147,0.34067085953878407
0.17194638258991607,0.3783571744131134,0.18142521921699392,0.27515177850151473,0.22099930118798042
0.042351939529861285,0.17819874167847297,0.042484870939854265,0.11027534060416713,0.10045422781271839
0.002423374034388238,0.09631186874457291,0.0008027664567123626,0.04936762138948057,0.0583508036338225
0.0017027992358169286,0.0735798181070335,0.0003705075954057058,0.03764130867142521,0.03843466107617051
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.017332211977739015,0.08708163856009019,0.0190193898974929,0.0522069252689146,0.05433263452131377
0.165416562837445,0.28753713267218134,0.1325799678893417,0.22647684775481317,0.11879804332634522
0.26940464324279423,0.49888030711576253,0.2981968630356922,0.38414247517927835,0.22693920335429768
0.33303534346706537,0.6590710357540026,0.4355316783994072,0.496053189610534,0.3476589797344515
0.5790026164963867,0.7544612525326386,0.5330369272570088,0.6667319345145126,0.45125786163522014
0.5449466317800482,0.8082491659430556,0.5864517722613314,0.676597898861552,0.49406009783368277
0.701568859539829,0.8228767728470666,0.5997900456959367,0.7622228161934478,0.5029699510831586
0.6142183736190714,0.8009825876331064,0.5723107323700137,0.7076004806260889,0.47955974842767296
0.3863869507434172,0.7277683835290891,0.49709769050265523,0.5570776671362532,0.4276729559748428
0.4105106321123016,0.6141477385250521,0.37983203655674946,0.5123291853186769,0.33420684835779174
0.23793296785447302,0.4158813582560212,0.18815610720019763,0.3269071630552471,0.20125786163522014
0.0784481684525293,0.20845330042807306,0.04137334815363715,0.14345073444030118,0.08315863032844166
0.0020070188553866597,0.10159803787151715,0.0005557613931085587,0.05180252836345191,0.041928721174004195
0.0013175928233241964,0.04645735264993983,0.0,0.023887472736632012,0.027253668763102725
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02825608439239139,0.07425011044589674,0.02105718167222428,0.051253097419144064,0.055031446540880505
0.2041552454522801,0.24968389622655882,0.13603803877979498,0.22691957083941944,0.12281621243885395
0.42532083229504114,0.46482031595143425,0.3008521674694331,0.4450705741232377,0.2388190076869322
0.5938605781211065,0.6429383178709078,0.43676670371742615,0.6183994479960071,0.3796296296296296
0.7104566409170197,0.7466736742683913,0.5312461405458812,0.7285651575927055,0.47257162823200555
0.772679416895091,0.7842892616120531,0.5820674323823638,0.7784843392535721,0.507162823200559
0.7860681950328101,0.8028045640814709,0.5951587007533654,0.7944363795571405,0.51659678546471
0.7457783038458343,0.7763782886217875,0.5673088798320366,0.761078296233811,0.49039133473095736
0.6578629869590499,0.6966713891808722,0.494998147462023,0.677267188069961,0.4392033542976939
0.49824320956890106,0.5521289398717304,0.3750771890823762,0.5251860747203158,0.3480083857442348
0.2912129329678545,0.36948798805660926,0.18710633567988144,0.3303504605122319,0.2194269741439553
0.08770765844339232,0.17534085888822876,0.04211436334444856,0.13152425866581052,0.10097833682739345
0.003116953235318548,0.08622549243636031,0.00043225886130665684,0.04467122283583943,0.05870020964360587
0.0016176592740260816,0.04846518288317109,0.0,0.025041421078598584,0.03843466107617051
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02934213805133316,0.06200661151988788,0.02161294306533284,0.04567437478561052,0.055206149545772194
0.20318028906055322,0.2327331170117149,0.14202791157218725,0.21795670303613407,0.12264150943396226
0.4281823656449872,0.4244138750514145,0.30251945164875876,0.4262981203482008,0.20667365478686237
0.6141726887615251,0.5864738052800755,0.43201185624305305,0.6003232470208003,0.34556254367575123
0.7378685937370213,0.7056959614886582,0.525194516487588,0.7217822776128398,0.4339622641509434
0.8043494060968518,0.7450588790884023,0.5692849203408669,0.7747041425926271,0.476764500349406
0.81744123266052,0.7610148835367062,0.5801531431394343,0.7892280580986131,0.4841020265548568
0.7792839936871834,0.7372865347409473,0.5495862665184637,0.7582852642140654,0.4648846960167715
0.6717584516986461,0.6625915939247139,0.4850561936519699,0.66717502281168,0.41107617051013273
0.5039340892100673,0.5183248785095136,0.3779177473138199,0.5111294838597904,0.31027253668763105
0.2943143118199185,0.3216930975123014,0.19501049771520312,0.30800370466610993,0.17155835080363382
0.08731518398538084,0.1251801410660695,0.0414350994195381,0.10624766252572518,0.04594689028651292
0.0031076086053658946,0.03293725149673233,0.0006175126590095097,0.018022430051049112,0.0008735150244584207
0.0014941025002076585,0.0052252334597748425,0.0,0.0033596679799912507,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.030772904726306168,0.053135901771704526,0.021489440533530937,0.041954403249005345,0.00803633822501747
0.20817862779300603,0.21313163627500267,0.1289366432011856,0.21065513203400435,0.07424877707896575
0.42513393969598806,0.4046250171381564,0.2754723971841423,0.41487947841707223,0.19234800838574423
0.5990624221280836,0.552185305363862,0.4047795479807336,0.5756238637459727,0.3333333333333333
0.7162970346374283,0.6678122572094511,0.49672718290724965,0.6920546459234398,0.424178895877009
0.7784180579782374,0.7187620919214538,0.5408175867605286,0.7485900749498455,0.46226415094339623
0.7917289641996845,0.7271270356321313,0.5482277386686427,0.7594279999159079,0.4718728162124388
0.7477614419802309,0.696942552899776,0.5218599481289368,0.7223519974400034,0.45580013976240397
0.6496552869839688,0.6100757125664579,0.4517722613313573,0.6298654997752133,0.4000698812019567
0.4841400863859125,0.47052998796520573,0.34247252068667405,0.47733503717555914,0.3039832285115304
0.28386390065620065,0.2906296177810277,0.1735828084475732,0.2872467592186142,0.16876310272536688
0.08026517983221199,0.10705939704157337,0.04001482030381623,0.09366228843689267,0.044549266247379454
0.00292279259074674,0.02667154152004022,0.0011115227862171172,0.01479716705539348,0.0010482180293501049
0.0016976077747321205,2.7421050226223663e-05,0.0007410151908114116,0.0008625144124791721,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.03141145443973752,0.05539052145697181,0.02105718167222428,0.04340098794835467,0.007861635220125786
0.1963867430849738,0.2073244671937602,0.120908978634062,0.201855605139367,0.06953179594689028
0.4045009967605283,0.38619959477781335,0.2638014079288625,0.3953502957691708,0.18099231306778477
0.5670570645402443,0.5347089560196823,0.3927998023959491,0.5508830102799633,0.30363382250174703
0.6818558435085971,0.6449964200295539,0.4861677164381869,0.6634261317690755,0.38801537386443047
0.7460129578868677,0.7012156665600292,0.5340249475114239,0.7236143122234484,0.4456673654786862
0.7517993604119944,0.7117194521883521,0.5384092873903915,0.7317594063001732,0.4690775681341719
0.7063699227510591,0.680873817467209,0.5104359639372608,0.6936218701091341,0.45073375262054505
0.610337237312069,0.6039928095912741,0.44417685562554027,0.6071650234516716,0.3967505241090147
0.4702010133732038,0.4691711225873284,0.333703840928739,0.46968606798026613,0.2950733752620545
0.2768761940360495,0.29519217586033547,0.17006298629121896,0.2860341849481925,0.16037735849056603
0.0775053991195282,0.1143290221348811,0.03816228232678769,0.09591721062720465,0.04105520614954577
0.0026580280754215464,0.030492207851560715,0.0011732740521180683,0.01657511796349113,0.0008735150244584207
0.001574051000913697,9.140350075407889e-06,0.0007410151908114116,0.0007915956754945524,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.03023299277348617,0.06571911704218271,0.021921699394837593,0.04797605490783444,0.005939902166317261
0.19115582689592162,0.22196121444784667,0.12319377547239718,0.20655852067188413,0.058001397624039136
0.4046723149763269,0.3977606142315251,0.26892676299864143,0.401216464603926,0.17051013277428373
0.5622954564332586,0.5469006596285971,0.39125602074842536,0.5545980580309279,0.3113207547169811
0.6708395630866351,0.6583200036561401,0.4866617265653945,0.6645797833713876,0.4044374563242488
0.731881800814021,0.7067608122724434,0.5219216993948376,0.7193213065432322,0.44898672257162825
0.7459683113215384,0.7240772054903036,0.5487217487958503,0.735022758405921,0.4584206848357792
0.7016280421961959,0.6974650762457536,0.5167963443250587,0.6995465592209748,0.4329140461215933
0.6077394301852314,0.6149200981064241,0.44392985056193657,0.6113297641458277,0.38766596785464713
0.46224354182241056,0.46553783343235383,0.32697295294553536,0.46389068762738217,0.28773584905660377
0.27325878395215547,0.2759837301768657,0.16777818945288378,0.27462125706451057,0.15478686233403213
0.07650344713016032,0.10763980927136177,0.03717426207237249,0.09207162820076104,0.04157931516422083
0.0030328515657446634,0.031969897780418324,0.0008027664567123627,0.017501374673081493,0.0008735150244584207
0.0017038375280338898,0.010779519522264368,0.0003705075954057058,0.0062416785251491295,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.023347038790597227,0.05123470895601969,0.02408299370137088,0.037290873873308455,0.0020964360587002098
0.14103538499875407,0.21116646100878994,0.10040755835494627,0.176100923003772,0.03546470999301188
0.37626775479691005,0.3837926359246226,0.23243176485117947,0.3800301953607663,0.12106918238993711
0.5339905723066701,0.5503191505567997,0.351364702976411,0.5421548614317349,0.27428371767994414
0.656530858044688,0.6375211370595494,0.4696183771767321,0.6470259975521186,0.35552061495457726
0.7023984550211811,0.7020489618085707,0.5151908114116338,0.7022237084148759,0.39587700908455625
0.737225890854722,0.7101518821504196,0.5121032481165865,0.7236888865025708,0.40985324947589097
0.6952404684774482,0.6824703319470469,0.4196616030628627,0.6888554002122476,0.389937106918239
0.6079803139795663,0.6087975869475802,0.23558107941212791,0.6083889504635733,0.3333333333333333
0.3878249854639089,0.42040735493502734,0.12634309003334568,0.4041161701994681,0.24860237596086654
0.21056669989201765,0.26328930731380346,0.06619735704581943,0.23692800360291055,0.13976240391334732
0.0755181078162638,0.09513428697652453,0.016302334197851057,0.08532619739639416,0.037211740041928724
0.0024835949829720076,0.05117529668052954,0.00012350253180190194,0.026829445831750773,0.0008735150244584207
0.001592740260819005,0.02324695702512073,0.0,0.012419848642969867,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.036204211313231996,0.03766890605243514,0.02414474496727183,0.03693655868283357,0.005939902166317261
0.20893865769582187,0.13225020184939748,0.13288872421884648,0.1705944297726097,0.051537386443046826
0.41819503281003406,0.2703944061057538,0.19717179202173643,0.3442947194578939,0.13120195667365478
0.5784575130824819,0.4517877001355819,0.29566506113375324,0.515122606609032,0.2520964360587002
0.6890148683445471,0.6541565741967917,0.36890206249228114,0.6715857212706694,0.43658280922431864
0.7488454190547389,0.7227792757795958,0.5271705569964183,0.7358123474171674,0.47990915443745635
0.7581661682864026,0.7393735813414988,0.5634803013461777,0.7487698748139506,0.4877707896575821
0.720952736938284,0.6681215057203357,0.5371125108064716,0.6945371213293099,0.456848357791754
0.6343384001993521,0.6592264217052846,0.4468321600592812,0.6467824109523184,0.397099930118798
0.4864689758285571,0.5186158463202474,0.26139310855872544,0.5025424110744022,0.2669461914744934
0.2867025915773736,0.38148774431394056,0.17111275781153515,0.3340951679456571,0.16649196366177496
0.08242275105905805,0.19039044528738786,0.04415215511917994,0.13640659817322295,0.04786862334032145
0.0029684774482930474,0.06760355254939597,0.0010497715203161664,0.03528601499884451,0.0017470300489168414
0.0016301187806296203,0.030187529515713785,0.0007410151908114116,0.015908824148171703,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.03218186726472298,0.05673872309309447,0.002161294306533284,0.044460295178908725,0.0010482180293501049
0.20047138466650052,0.24348369209207382,0.010003705075954057,0.2219775383792872,0.015548567435359888
0.3929302682947088,0.45738464116509,0.022045201926639498,0.4251574547298994,0.03127183787561146
0.5348523548467481,0.672420517039136,0.03982956650611338,0.603636435942942,0.053983228511530396
0.4352531356424953,0.7646771171335862,0.05384710386562925,0.5999651263880408,0.06848357791754019
0.5218695489658609,0.7686623097664641,0.06681486970482896,0.6452659293661624,0.0924178895877009
0.3377118116122602,0.8360754383559557,0.0895393355563789,0.5868936249841079,0.16876310272536688
0.6178254007807958,0.7189647030147921,0.05180931209089787,0.6683950518977939,0.13906359189378056
0.6252356923332503,0.5060935667169386,0.03612449055205632,0.5656646295250944,0.1222921034241789
0.47210108813024343,0.38147555718050663,0.02494751142398419,0.42678832265537503,0.07547169811320754
0.2715300274109145,0.3440519171884283,0.008583425960232184,0.3077909722996714,0.04612159329140461
0.07166500539911952,0.18334323537924835,0.0024700506360380388,0.12750412038918393,0.009259259259259259
0.0025687349447628544,0.11271270356321313,0.0003705075954057058,0.05764071925398799,0.0
0.0015937785530359665,0.08689426138354432,0.0003705075954057058,0.044244019968290145,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01582668826314478,0.10722239995125146,0.0029023094973446954,0.06152454410719812,0.0010482180293501049
0.06303264390730128,0.1495376506253523,0.01340002470050636,0.10628514726632679,0.019042627533193572
0.23058705041947006,0.20275733893941472,0.0351364702976411,0.21667219467944238,0.07844164919636619
0.5274898247362737,0.24741404262449918,0.03834753612449055,0.38745193368038644,0.11338225017470299
0.7212382672979483,0.3346251694773243,0.061627763369149074,0.5279317183876363,0.1519916142557652
0.5988516488080405,0.5116173849458434,0.051377053229591206,0.5552345168769419,0.1754018169112509
0.29920259157737356,0.46304404125344667,0.0511300481659874,0.3811233164154101,0.16439552760307474
0.3088597474873328,0.5051338299590208,0.049833271582067434,0.4069967887231768,0.14675052410901468
0.3405266218124429,0.31209115975808543,0.03729776460417439,0.32630889078526415,0.0959119496855346
0.4083094526123432,0.3152735249760066,0.025194516487587994,0.3617914887941749,0.058525506638714184
0.17595522883960463,0.25829562938927225,0.00568111646288749,0.21712542911443844,0.0186932215234102
0.041411246781294125,0.1675563274073397,0.0007410151908114116,0.10448378709431691,0.006289308176100629
0.0024586759697649303,0.13401885958898893,0.0,0.06823876777937693,0.0
0.002284242877315392,0.11228920067638591,0.0,0.05728672177685065,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.011574881634687267,0.12948981612662433,0.0016672841793256763,0.07053234888065579,0.0006988120195667365
0.08252346540410334,0.15314961229681762,0.005495862665184636,0.11783653885046047,0.009958071278825996
0.14143928067115205,0.1612906174306476,0.019204643695195752,0.1513649490508998,0.0440251572327044
0.5276144198023092,0.18983745410782568,0.020686674076818574,0.35872593695506744,0.06411600279524808
0.6024732120608024,0.3503998903157991,0.026491293071507965,0.47643655118830075,0.10604472396925226
0.6835960212642246,0.6426960985939095,0.03340743485241448,0.663146059929067,0.13050314465408805
0.5587123099925243,0.4458647532867176,0.0385327899221934,0.502288531639621,0.08857442348008386
0.37073573386493897,0.3736788385661838,0.029208348771149813,0.3722072862155614,0.08088749126484975
0.3018315474707201,0.3765748061484089,0.019883907620106212,0.33920317680956447,0.04821802935010482
0.1904809369548966,0.2326797983029417,0.012967765839199704,0.21158036762891913,0.033193570929419984
0.06558268959215881,0.21018082659232518,0.003396319624552303,0.13788175809224198,0.025506638714185882
0.03707741506769665,0.1633411026308974,0.0021612943065332842,0.10020925884929703,0.0031446540880503146
0.0020641249273195446,0.14468717151866917,0.0003705075954057058,0.07337564822299436,0.0
0.0016228507351108896,0.12188656825556418,0.0,0.06175470949533753,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0181316969847994,0.09269533689806987,0.0006792639249104608,0.055413516941434635,0.00017470300489168413
0.061234321787523874,0.14232743780753468,0.007842410769420773,0.10178087979752928,0.008385744234800839
0.27532706204834295,0.22967109973645322,0.03013461775966407,0.2524990808923981,0.01642208245981831
0.2917746490572307,0.28762396599789775,0.014449796220822524,0.28969930752756423,0.03878406708595388
0.10860328930974333,0.4239736148561156,0.02235395825614425,0.2662884520829295,0.055206149545772194
0.127862571642163,0.2829593406760812,0.015190811411633939,0.20541095615912208,0.07547169811320754
0.3820354680621314,0.2500312295294243,0.012720760775595901,0.3160333487957778,0.06411600279524808
0.3537617327020517,0.15944579010709445,0.005310608867481784,0.2566037614045731,0.05013976240391335
0.5181275438159315,0.2255503252441235,0.004569593676670372,0.3718389345300275,0.040181691125087356
0.28177174183902315,0.19198848315890502,0.005928121526491293,0.23688011249896407,0.018867924528301886
0.10664299360411995,0.16013740992946696,0.0028405582314437443,0.13339020176679345,0.012928022361984627
0.02209485837694161,0.15470651859299545,0.0004940101272076078,0.08840068848496853,0.0008735150244584207
0.001965487166708198,0.15502338406227628,0.0003705075954057058,0.07849443561449224,0.0
0.001619735858460005,0.1601419801045047,0.0003705075954057058,0.08088085798148235,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02336572805050253,0.13211614338162486,0.0005557613931085587,0.07774093571606369,0.001222921034241789
0.1428980812359831,0.24759989640936578,0.004384339878967519,0.19524898882267444,0.03266946191474493
0.2711821995182324,0.25308867662964823,0.018895887365690995,0.26213543807394035,0.0870020964360587
0.4660063128166792,0.40194689456606186,0.04612819562801038,0.43397660369137053,0.08770090845562542
0.5277566658360328,0.6580061849702176,0.05069778930468075,0.5928814254031252,0.14273235499650597
0.7050855552786777,0.7231829745745928,0.05971347412621959,0.7141342649266352,0.23148148148148148
0.4663780214303513,0.5247901527961853,0.044213906385080895,0.4955840871132683,0.30782669461914747
0.4191606445718084,0.44734091982389595,0.03316042978881067,0.4332507821978522,0.23235499650593988
0.30058974997923416,0.5147799460719346,0.024638755094479436,0.40768484802558436,0.17051013277428373
0.26965590995929895,0.4263897140593818,0.025688526614795603,0.3480228120093404,0.14657582110412298
0.1566544148185065,0.32590984568042286,0.011979745584784488,0.24128213024946468,0.06376659678546472
0.06217397624387409,0.18040156604664628,0.001852537977028529,0.12128777114526018,0.02393431167016073
0.003383794335077664,0.11792879667291258,0.0,0.06065629550399512,0.001397624039133473
0.001574051000913697,0.11491248114802798,0.0,0.058243266074470834,0.0010482180293501049
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0037492731954481273,0.06954435354874092,0.009694948746449302,0.03664681337209452,0.012054507337526206
0.02818548052163802,0.15915939247139832,0.04273187600345807,0.09367243649651817,0.07739343116701607
0.06227988205000416,0.2821808875279923,0.07478078300605162,0.17223038478899824,0.1906009783368274
0.09168847080322286,0.4072132596011761,0.15048783500061755,0.24945086520219947,0.33630328441649193
0.13068880305673225,0.731805371479061,0.30406323329628254,0.4312470872678966,0.41334730957372473
0.21922501868925995,0.8074036835610804,0.4466469062615784,0.5133143511251702,0.4498602375960867
0.34903231165379184,0.8043645171610073,0.48246264048412996,0.5766984144073996,0.4472396925227114
0.37426696569482515,0.7901345154852765,0.45652710880573044,0.5822007405900508,0.4484626135569532
0.19392495223855802,0.5831116798440047,0.37075460046930964,0.38851831604128134,0.38504542278127185
0.12579221696154164,0.5429931599713603,0.3312955415586019,0.334392688466451,0.26659678546471
0.0680185231331506,0.3340752250811206,0.18099296035568732,0.2010468741071356,0.14395527603074773
0.029490613838358673,0.19802416099203266,0.04396690132147709,0.11375738741519567,0.04227812718378755
0.002281128000664507,0.11492771506482033,0.0008027664567123627,0.058604421532742416,0.001397624039133473
0.0016270039039787355,0.0911536645186844,0.0,0.04639033421133157,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.017306254672314975,0.05381838124400164,0.013091268371001606,0.035562317958158306,0.01345213137665968
0.09781958634438075,0.20341849092820255,0.06854390515005558,0.15061903863629164,0.08839972047519216
0.28389193454605866,0.38500068552625566,0.12516981598122762,0.33444631003615716,0.20964360587002095
0.36261940360495054,0.545828191886416,0.2608373471656169,0.4542237977456832,0.34451432564640116
0.5946112633939696,0.6447648644943101,0.3739656662961591,0.6196880639441399,0.436408106219427
0.6718965445635018,0.7073640753774203,0.45059898727923925,0.689630309970461,0.4662823200559049
0.6887854057645985,0.7181024633243454,0.5418673582808448,0.7034439345444718,0.48480083857442346
0.5571102251017527,0.6874335420379935,0.5397060639743114,0.6222718835698731,0.4479385045422781
0.4000166126754714,0.6178328229971208,0.4430653328393232,0.5089247178362961,0.3984975541579315
0.2637625633358252,0.4761711073534116,0.3280844757317525,0.3699668353446184,0.3046820405310971
0.15518834620815683,0.2965297137547035,0.1782141533901445,0.22585902998143015,0.16858839972047518
0.07665296120940278,0.15038008622396903,0.04736322094602939,0.11351652371668591,0.04821802935010482
0.003358875321870587,0.06856481269899305,0.0009262689885142645,0.035961844010431815,0.0019217330538085255
0.0015418639421878894,0.025219749249729598,0.0,0.013380806595958743,0.0
0.0,0.0,0.0,0.0,0.0
